lat,lon,count,time
28.6,118.15,2,2019-12-16 15:13:41
29.05,120.25,4,2019-12-16 15:13:41
31.1,121.7,8,2019-12-16 15:13:41
28.05,121.15,2,2019-12-16 15:13:41
30.15,119.4,2,2019-12-16 15:13:41
31.35,120.5,45,2019-12-16 15:13:41
30.85,120.25,4,2019-12-16 15:13:41
30.5,118.25,3,2019-12-16 15:13:41
30.9,117.35,2,2019-12-16 15:13:41
31.5,121.75,2,2019-12-16 15:13:41
31.5,121.8,2,2019-12-16 15:13:41
31.45,121.75,2,2019-12-16 15:13:41
29.7,121.45,1,2019-12-16 15:13:41
28.4,117.85,3,2019-12-16 15:13:41
31.3,117.95,2,2019-12-16 15:13:41
31.15,118.4,6,2019-12-16 15:13:41
30.05,120.7,3,2019-12-16 15:13:41
31.8,120.9,3,2019-12-16 15:13:41
30.95,118.5,2,2019-12-16 15:13:41
31.05,117.5,4,2019-12-16 15:13:41
28.6,118.35,1,2019-12-16 15:13:41
30.65,120.5,24,2019-12-16 15:13:41
31.85,118.45,6,2019-12-16 15:13:41
30.65,120.0,2,2019-12-16 15:13:41
26.15,118.15,21,2019-12-16 15:13:41
31.3,120.7,34,2019-12-16 15:13:41
31.3,120.65,4,2019-12-16 15:13:41
28.75,120.05,1,2019-12-16 15:13:41
28.05,120.65,21,2019-12-16 15:13:41
26.2,119.5,86,2019-12-16 15:13:41
31.55,120.65,17,2019-12-16 15:13:41
31.8,117.35,3,2019-12-16 15:13:41
31.55,120.7,2,2019-12-16 15:13:41
28.15,121.05,9,2019-12-16 15:13:41
30.25,120.25,2,2019-12-16 15:13:41
30.9,120.4,1,2019-12-16 15:13:41
30.1,119.85,3,2019-12-16 15:13:41
27.85,120.0,1,2019-12-16 15:13:41
30.25,120.3,6,2019-12-16 15:13:41
31.75,119.9,33,2019-12-16 15:13:41
31.55,120.25,49,2019-12-16 15:13:41
31.55,121.05,37,2019-12-16 15:13:41
28.0,120.8,3,2019-12-16 15:13:41
27.95,120.85,4,2019-12-16 15:13:41
27.95,120.9,3,2019-12-16 15:13:41
31.25,121.3,29,2019-12-16 15:13:41
29.7,121.4,5,2019-12-16 15:13:41
28.4,117.45,2,2019-12-16 15:13:41
28.3,121.1,1,2019-12-16 15:13:41
28.25,121.05,2,2019-12-16 15:13:41
30.05,121.45,2,2019-12-16 15:13:41
29.35,119.95,2,2019-12-16 15:13:41
28.25,121.1,4,2019-12-16 15:13:41
31.25,120.9,17,2019-12-16 15:13:41
31.2,120.65,17,2019-12-16 15:13:41
31.0,118.85,1,2019-12-16 15:13:41
31.65,120.1,1,2019-12-16 15:13:41
31.65,120.5,2,2019-12-16 15:13:41
31.65,120.45,3,2019-12-16 15:13:41
28.35,121.25,2,2019-12-16 15:13:41
29.5,120.8,5,2019-12-16 15:13:41
31.05,121.4,41,2019-12-16 15:13:41
27.65,120.5,4,2019-12-16 15:13:41
31.8,119.85,12,2019-12-16 15:13:41
31.05,121.35,35,2019-12-16 15:13:41
26.8,119.8,1,2019-12-16 15:13:41
30.8,121.25,2,2019-12-16 15:13:41
28.4,119.9,27,2019-12-16 15:13:41
30.8,121.3,9,2019-12-16 15:13:41
28.55,118.1,2,2019-12-16 15:13:41
31.4,121.4,2,2019-12-16 15:13:41
31.4,121.35,6,2019-12-16 15:13:41
30.75,119.65,2,2019-12-16 15:13:41
31.05,121.0,3,2019-12-16 15:13:41
29.9,122.3,2,2019-12-16 15:13:41
30.9,119.4,3,2019-12-16 15:13:41
31.55,120.45,8,2019-12-16 15:13:41
31.55,120.5,1,2019-12-16 15:13:41
31.9,121.8,1,2019-12-16 15:13:41
31.9,121.75,1,2019-12-16 15:13:41
31.6,120.35,12,2019-12-16 15:13:41
31.0,119.8,1,2019-12-16 15:13:41
29.95,120.2,2,2019-12-16 15:13:41
28.0,120.4,2,2019-12-16 15:13:41
28.5,118.35,3,2019-12-16 15:13:41
29.25,117.15,11,2019-12-16 15:13:41
27.55,119.85,1,2019-12-16 15:13:41
31.3,119.35,4,2019-12-16 15:13:41
28.35,117.95,1,2019-12-16 15:13:41
31.85,117.1,2,2019-12-16 15:13:41
28.4,117.9,47,2019-12-16 15:13:41
28.65,118.65,2,2019-12-16 15:13:41
31.45,120.95,6,2019-12-16 15:13:41
31.65,120.1,4,2019-12-16 15:13:41
31.2,118.2,4,2019-12-16 15:13:41
31.65,118.3,2,2019-12-16 15:13:41
30.3,120.0,1,2019-12-16 15:13:41
30.7,120.6,2,2019-12-16 15:13:41
29.7,119.55,2,2019-12-16 15:13:41
29.9,120.6,1,2019-12-16 15:13:41
29.9,120.55,2,2019-12-16 15:13:41
29.15,119.8,2,2019-12-16 15:13:41
30.85,121.05,2,2019-12-16 15:13:41
31.0,120.9,4,2019-12-16 15:13:41
31.0,120.85,6,2019-12-16 15:13:41
31.75,117.05,3,2019-12-16 15:13:41
28.2,121.05,5,2019-12-16 15:13:41
29.9,121.4,1,2019-12-16 15:13:41
31.65,119.9,96,2019-12-16 15:13:41
30.5,118.6,1,2019-12-16 15:13:41
31.65,119.85,10,2019-12-16 15:13:41
28.55,118.05,2,2019-12-16 15:13:41
28.8,121.5,2,2019-12-16 15:13:41
31.7,118.45,1,2019-12-16 15:13:41
27.9,120.6,2,2019-12-16 15:13:41
30.5,120.95,1,2019-12-16 15:13:41
31.8,119.85,9,2019-12-16 15:13:41
31.8,119.9,36,2019-12-16 15:13:41
28.7,120.05,1,2019-12-16 15:13:41
30.65,121.05,3,2019-12-16 15:13:41
29.3,120.0,7,2019-12-16 15:13:41
29.45,120.55,2,2019-12-16 15:13:41
31.45,120.6,7,2019-12-16 15:13:41
31.45,120.55,4,2019-12-16 15:13:41
30.25,121.35,2,2019-12-16 15:13:41
30.2,119.9,39,2019-12-16 15:13:41
30.85,120.0,1,2019-12-16 15:13:41
28.15,117.8,3,2019-12-16 15:13:41
30.2,119.55,2,2019-12-16 15:13:41
26.8,119.65,1,2019-12-16 15:13:41
29.0,118.6,1,2019-12-16 15:13:41
31.6,121.45,5,2019-12-16 15:13:41
30.25,120.15,107,2019-12-16 15:13:41
31.35,121.0,32,2019-12-16 15:13:41
30.35,120.05,7,2019-12-16 15:13:41
27.5,118.75,5,2019-12-16 15:13:41
31.8,117.35,12,2019-12-16 15:13:41
30.9,119.05,2,2019-12-16 15:13:41
30.35,120.1,25,2019-12-16 15:13:41
28.35,121.05,2,2019-12-16 15:13:41
29.4,121.9,3,2019-12-16 15:13:41
28.5,121.5,2,2019-12-16 15:13:41
29.0,117.7,1,2019-12-16 15:13:41
28.15,121.05,31,2019-12-16 15:13:41
31.05,118.25,2,2019-12-16 15:13:41
31.85,120.35,3,2019-12-16 15:13:41
29.7,120.3,6,2019-12-16 15:13:41
31.45,120.6,5,2019-12-16 15:13:41
29.6,119.55,2,2019-12-16 15:13:41
31.4,118.8,3,2019-12-16 15:13:41
30.75,119.6,3,2019-12-16 15:13:41
28.2,117.5,2,2019-12-16 15:13:41
30.7,120.25,5,2019-12-16 15:13:41
30.5,119.9,5,2019-12-16 15:13:41
26.9,118.95,4,2019-12-16 15:13:41
30.15,120.6,3,2019-12-16 15:13:41
29.2,120.85,1,2019-12-16 15:13:41
29.95,120.55,23,2019-12-16 15:13:41
30.85,121.15,31,2019-12-16 15:13:41
31.75,117.2,29,2019-12-16 15:13:41
28.2,121.05,2,2019-12-16 15:13:41
28.75,120.15,1,2019-12-16 15:13:41
30.05,121.1,11,2019-12-16 15:13:41
28.1,120.8,5,2019-12-16 15:13:41
31.95,121.65,1,2019-12-16 15:13:41
28.35,121.6,6,2019-12-16 15:13:41
26.4,118.0,1,2019-12-16 15:13:41
30.35,120.3,6,2019-12-16 15:13:41
31.7,120.25,2,2019-12-16 15:13:41
30.7,119.65,4,2019-12-16 15:13:41
30.95,117.2,1,2019-12-16 15:13:41
28.45,121.35,8,2019-12-16 15:13:41
29.95,121.55,14,2019-12-16 15:13:41
28.15,120.65,4,2019-12-16 15:13:41
29.95,121.6,8,2019-12-16 15:13:41
31.5,121.0,10,2019-12-16 15:13:41
28.55,120.2,1,2019-12-16 15:13:41
30.0,121.2,1,2019-12-16 15:13:41
28.55,121.25,33,2019-12-16 15:13:41
28.05,120.45,2,2019-12-16 15:13:41
31.75,121.65,8,2019-12-16 15:13:41
28.05,120.5,15,2019-12-16 15:13:41
30.4,120.05,30,2019-12-16 15:13:41
30.0,122.05,12,2019-12-16 15:13:41
31.7,120.95,8,2019-12-16 15:13:41
31.7,119.65,1,2019-12-16 15:13:41
30.85,117.75,15,2019-12-16 15:13:41
28.45,119.05,3,2019-12-16 15:13:41
29.3,119.0,3,2019-12-16 15:13:41
30.2,121.15,3,2019-12-16 15:13:41
30.1,120.1,13,2019-12-16 15:13:41
31.05,120.4,3,2019-12-16 15:13:41
31.25,120.5,57,2019-12-16 15:13:41
30.1,120.05,5,2019-12-16 15:13:41
30.9,120.3,2,2019-12-16 15:13:41
29.9,121.95,2,2019-12-16 15:13:41
29.05,120.4,35,2019-12-16 15:13:41
31.0,118.25,1,2019-12-16 15:13:41
31.0,118.3,4,2019-12-16 15:13:41
30.05,121.05,4,2019-12-16 15:13:41
30.7,121.25,1,2019-12-16 15:13:41
30.7,121.3,26,2019-12-16 15:13:41
28.1,117.65,1,2019-12-16 15:13:41
31.7,119.95,7,2019-12-16 15:13:41
31.35,120.65,24,2019-12-16 15:13:41
31.35,119.75,3,2019-12-16 15:13:41
30.85,120.85,7,2019-12-16 15:13:41
31.55,120.9,4,2019-12-16 15:13:41
31.55,120.85,1,2019-12-16 15:13:41
27.75,120.35,2,2019-12-16 15:13:41
30.15,118.9,1,2019-12-16 15:13:41
28.35,121.5,3,2019-12-16 15:13:41
31.3,121.35,52,2019-12-16 15:13:41
26.2,118.1,1,2019-12-16 15:13:41
31.25,120.55,14,2019-12-16 15:13:41
31.25,120.6,51,2019-12-16 15:13:41
31.9,121.5,2,2019-12-16 15:13:41
30.95,121.8,3,2019-12-16 15:13:41
30.9,121.9,2,2019-12-16 15:13:41
30.4,122.25,3,2019-12-16 15:13:41
31.35,121.55,9,2019-12-16 15:13:41
26.1,119.15,2,2019-12-16 15:13:41
30.3,120.2,16,2019-12-16 15:13:41
30.85,118.55,2,2019-12-16 15:13:41
29.95,121.7,2,2019-12-16 15:13:41
30.85,120.0,4,2019-12-16 15:13:41
31.4,121.35,10,2019-12-16 15:13:41
31.6,120.4,4,2019-12-16 15:13:41
27.65,118.9,2,2019-12-16 15:13:41
31.8,117.05,2,2019-12-16 15:13:41
30.1,121.2,18,2019-12-16 15:13:41
31.8,117.1,16,2019-12-16 15:13:41
28.25,121.1,1,2019-12-16 15:13:41
31.85,117.1,30,2019-12-16 15:13:41
31.85,117.05,11,2019-12-16 15:13:41
30.65,119.65,1,2019-12-16 15:13:41
31.8,119.65,3,2019-12-16 15:13:41
30.65,121.25,4,2019-12-16 15:13:41
29.05,117.4,1,2019-12-16 15:13:41
31.4,121.45,28,2019-12-16 15:13:41
31.6,120.7,5,2019-12-16 15:13:41
29.0,118.8,2,2019-12-16 15:13:41
30.15,120.2,15,2019-12-16 15:13:41
30.3,120.2,20,2019-12-16 15:13:41
31.8,119.9,14,2019-12-16 15:13:41
31.8,119.85,14,2019-12-16 15:13:41
29.0,120.15,1,2019-12-16 15:13:41
28.45,121.35,37,2019-12-16 15:13:41
26.4,118.6,7,2019-12-16 15:13:41
31.7,120.9,2,2019-12-16 15:13:41
30.95,118.05,2,2019-12-16 15:13:41
27.75,117.8,1,2019-12-16 15:13:41
28.95,118.85,20,2019-12-16 15:13:41
29.3,120.0,129,2019-12-16 15:13:41
30.3,121.95,5,2019-12-16 15:13:41
28.85,118.5,30,2019-12-16 15:13:41
28.65,120.7,14,2019-12-16 15:13:41
31.25,117.2,1,2019-12-16 15:13:41
29.2,117.05,2,2019-12-16 15:13:41
30.65,120.55,28,2019-12-16 15:13:41
31.85,118.75,9,2019-12-16 15:13:41
30.65,120.6,7,2019-12-16 15:13:41
31.3,120.75,13,2019-12-16 15:13:41
27.35,118.05,2,2019-12-16 15:13:41
28.6,118.15,2,2019-12-16 15:13:41
30.25,120.15,108,2019-12-16 15:13:41
29.85,121.75,11,2019-12-16 15:13:41
27.05,119.4,1,2019-12-16 15:13:41
30.25,120.2,9,2019-12-16 15:13:41
31.55,120.15,39,2019-12-16 15:13:41
27.3,117.8,3,2019-12-16 15:13:41
29.9,120.65,1,2019-12-16 15:13:41
29.45,119.85,7,2019-12-16 15:13:41
28.65,118.6,1,2019-12-16 15:13:41
31.1,119.5,1,2019-12-16 15:13:41
31.7,118.35,2,2019-12-16 15:13:41
28.2,121.0,6,2019-12-16 15:13:41
31.8,119.8,1,2019-12-16 15:13:41
30.15,120.0,1,2019-12-16 15:13:41
30.8,118.6,1,2019-12-16 15:13:41
29.55,121.4,2,2019-12-16 15:13:41
28.35,121.45,4,2019-12-16 15:13:41
27.45,118.6,1,2019-12-16 15:13:41
28.35,121.1,6,2019-12-16 15:13:41
28.9,118.95,1,2019-12-16 15:13:41
31.15,121.5,41,2019-12-16 15:13:41
31.4,121.1,67,2019-12-16 15:13:41
31.6,120.6,1,2019-12-16 15:13:41
30.2,120.25,12,2019-12-16 15:13:41
27.35,118.85,1,2019-12-16 15:13:41
31.6,120.15,25,2019-12-16 15:13:41
31.6,120.2,13,2019-12-16 15:13:41
29.25,120.25,2,2019-12-16 15:13:41
26.2,118.95,3,2019-12-16 15:13:41
31.0,121.75,2,2019-12-16 15:13:41
30.9,121.55,3,2019-12-16 15:13:41
31.0,118.25,1,2019-12-16 15:13:41
28.4,117.1,2,2019-12-16 15:13:41
31.8,119.1,2,2019-12-16 15:13:41
31.45,119.85,18,2019-12-16 15:13:41
31.45,119.9,14,2019-12-16 15:13:41
29.15,120.3,2,2019-12-16 15:13:41
30.25,119.7,2,2019-12-16 15:13:41
29.15,120.25,36,2019-12-16 15:13:41
29.0,120.4,4,2019-12-16 15:13:41
30.7,121.35,11,2019-12-16 15:13:41
31.7,120.15,12,2019-12-16 15:13:41
31.65,120.8,2,2019-12-16 15:13:41
28.3,119.25,2,2019-12-16 15:13:41
29.5,121.3,1,2019-12-16 15:13:41
28.55,118.6,2,2019-12-16 15:13:41
30.75,119.75,3,2019-12-16 15:13:41
31.4,121.1,23,2019-12-16 15:13:41
28.45,121.3,17,2019-12-16 15:13:41
28.15,117.8,2,2019-12-16 15:13:41
30.05,122.25,1,2019-12-16 15:13:41
31.1,120.75,1,2019-12-16 15:13:41
31.15,117.1,2,2019-12-16 15:13:41
31.8,120.5,40,2019-12-16 15:13:41
29.8,118.3,5,2019-12-16 15:13:41
28.65,121.35,1,2019-12-16 15:13:41
29.55,120.5,2,2019-12-16 15:13:41
29.6,120.7,3,2019-12-16 15:13:41
31.85,120.45,2,2019-12-16 15:13:41
31.85,120.5,31,2019-12-16 15:13:41
31.95,118.5,4,2019-12-16 15:13:41
30.15,121.4,6,2019-12-16 15:13:41
30.85,120.4,24,2019-12-16 15:13:41
31.75,117.8,2,2019-12-16 15:13:41
29.6,118.35,1,2019-12-16 15:13:41
30.85,121.55,2,2019-12-16 15:13:41
31.95,119.35,3,2019-12-16 15:13:41
27.55,120.5,10,2019-12-16 15:13:41
30.7,120.1,2,2019-12-16 15:13:41
27.55,120.45,7,2019-12-16 15:13:41
30.2,120.4,2,2019-12-16 15:13:41
31.05,121.7,8,2019-12-16 15:13:41
31.3,117.25,1,2019-12-16 15:13:41
30.2,120.35,3,2019-12-16 15:13:41
30.15,120.45,27,2019-12-16 15:13:41
31.35,119.6,2,2019-12-16 15:13:41
31.85,120.75,2,2019-12-16 15:13:41
28.15,117.65,1,2019-12-16 15:13:41
29.95,120.35,2,2019-12-16 15:13:41
31.9,121.25,2,2019-12-16 15:13:41
30.95,121.75,1,2019-12-16 15:13:41
27.6,118.9,2,2019-12-16 15:13:41
29.25,120.05,34,2019-12-16 15:13:41
30.95,121.8,2,2019-12-16 15:13:41
31.55,121.2,1,2019-12-16 15:13:41
31.9,120.45,4,2019-12-16 15:13:41
29.25,120.1,17,2019-12-16 15:13:41
30.35,120.75,4,2019-12-16 15:13:41
30.75,121.2,4,2019-12-16 15:13:41
27.5,118.75,15,2019-12-16 15:13:41
31.25,120.8,15,2019-12-16 15:13:41
29.2,118.7,2,2019-12-16 15:13:41
28.15,121.15,3,2019-12-16 15:13:41
30.4,120.4,28,2019-12-16 15:13:41
31.7,119.15,2,2019-12-16 15:13:41
31.7,120.85,14,2019-12-16 15:13:41
31.0,117.45,2,2019-12-16 15:13:41
30.2,121.25,17,2019-12-16 15:13:41
31.95,118.7,40,2019-12-16 15:13:41
31.85,120.15,9,2019-12-16 15:13:41
28.3,117.25,2,2019-12-16 15:13:41
30.25,119.8,2,2019-12-16 15:13:41
31.85,120.2,31,2019-12-16 15:13:41
30.0,120.75,3,2019-12-16 15:13:41
28.35,118.1,1,2019-12-16 15:13:41
30.05,120.4,2,2019-12-16 15:13:41
31.0,119.8,5,2019-12-16 15:13:41
26.05,119.15,10,2019-12-16 15:13:41
30.1,120.8,3,2019-12-16 15:13:41
27.05,118.95,4,2019-12-16 15:13:41
29.3,120.15,36,2019-12-16 15:13:41
29.6,118.35,2,2019-12-16 15:13:41
28.9,117.05,3,2019-12-16 15:13:41
29.55,121.45,1,2019-12-16 15:13:41
30.15,120.55,2,2019-12-16 15:13:41
28.25,121.3,3,2019-12-16 15:13:41
28.1,120.95,49,2019-12-16 15:13:41
30.2,120.4,9,2019-12-16 15:13:41
29.55,118.9,1,2019-12-16 15:13:41
26.35,117.75,3,2019-12-16 15:13:41
28.1,120.5,3,2019-12-16 15:13:41
28.35,118.1,1,2019-12-16 15:13:41
31.55,120.4,14,2019-12-16 15:13:41
31.1,121.0,2,2019-12-16 15:13:41
29.0,119.4,5,2019-12-16 15:13:41
27.35,117.95,4,2019-12-16 15:13:41
29.15,121.4,2,2019-12-16 15:13:41
29.75,118.2,1,2019-12-16 15:13:41
31.25,119.5,1,2019-12-16 15:13:41
31.7,120.6,2,2019-12-16 15:13:41
27.3,119.55,3,2019-12-16 15:13:41
30.5,120.85,3,2019-12-16 15:13:41
28.5,118.1,2,2019-12-16 15:13:41
29.8,119.7,9,2019-12-16 15:13:41
31.2,121.45,277,2019-12-16 15:13:41
29.15,121.0,7,2019-12-16 15:13:41
31.2,121.5,166,2019-12-16 15:13:41
31.35,118.45,5,2019-12-16 15:13:41
31.35,118.9,2,2019-12-16 15:13:41
31.3,121.4,46,2019-12-16 15:13:41
29.2,119.85,1,2019-12-16 15:13:41
31.3,121.35,29,2019-12-16 15:13:41
29.4,119.75,2,2019-12-16 15:13:41
31.1,121.45,2,2019-12-16 15:13:41
30.8,120.8,2,2019-12-16 15:13:41
30.85,120.65,12,2019-12-16 15:13:41
30.8,120.75,3,2019-12-16 15:13:41
30.85,120.7,21,2019-12-16 15:13:41
31.55,118.45,36,2019-12-16 15:13:41
29.9,121.8,32,2019-12-16 15:13:41
27.9,120.55,5,2019-12-16 15:13:41
30.15,120.65,13,2019-12-16 15:13:41
28.0,120.6,36,2019-12-16 15:13:41
31.95,119.05,3,2019-12-16 15:13:41
28.9,120.1,5,2019-12-16 15:13:41
30.05,121.1,32,2019-12-16 15:13:41
30.45,120.75,6,2019-12-16 15:13:41
31.0,119.95,11,2019-12-16 15:13:41
29.0,120.15,4,2019-12-16 15:13:41
28.35,121.15,3,2019-12-16 15:13:41
31.05,121.45,72,2019-12-16 15:13:41
31.7,120.85,4,2019-12-16 15:13:41
31.55,120.25,15,2019-12-16 15:13:41
30.8,121.2,7,2019-12-16 15:13:41
31.55,120.15,6,2019-12-16 15:13:41
31.55,119.3,2,2019-12-16 15:13:41
31.4,121.3,5,2019-12-16 15:13:41
30.9,121.3,3,2019-12-16 15:13:41
30.2,120.35,6,2019-12-16 15:13:41
28.6,121.4,9,2019-12-16 15:13:41
30.15,120.5,5,2019-12-16 15:13:41
31.35,119.55,1,2019-12-16 15:13:41
30.2,120.5,1,2019-12-16 15:13:41
30.15,120.45,13,2019-12-16 15:13:41
30.2,120.45,2,2019-12-16 15:13:41
31.35,119.6,3,2019-12-16 15:13:41
29.8,122.0,1,2019-12-16 15:13:41
31.9,121.3,2,2019-12-16 15:13:41
31.9,121.25,2,2019-12-16 15:13:41
31.85,117.35,24,2019-12-16 15:13:41
31.3,120.5,81,2019-12-16 15:13:41
29.3,119.05,3,2019-12-16 15:13:41
30.7,121.3,3,2019-12-16 15:13:41
27.45,118.65,1,2019-12-16 15:13:41
27.75,119.95,2,2019-12-16 15:13:41
28.45,121.3,50,2019-12-16 15:13:41
29.3,119.6,2,2019-12-16 15:13:41
31.2,120.6,55,2019-12-16 15:13:41
31.5,121.25,12,2019-12-16 15:13:41
31.2,120.55,8,2019-12-16 15:13:41
30.0,121.35,10,2019-12-16 15:13:41
30.4,119.7,3,2019-12-16 15:13:41
30.0,121.4,2,2019-12-16 15:13:41
31.15,117.65,3,2019-12-16 15:13:41
29.2,121.8,2,2019-12-16 15:13:41
30.85,117.5,2,2019-12-16 15:13:41
31.7,119.2,2,2019-12-16 15:13:41
30.5,119.6,1,2019-12-16 15:13:41
29.05,119.0,2,2019-12-16 15:13:41
31.7,119.95,21,2019-12-16 15:13:41
28.75,117.85,2,2019-12-16 15:13:41
31.35,121.2,14,2019-12-16 15:13:41
30.5,120.8,2,2019-12-16 15:13:41
31.9,118.8,19,2019-12-16 15:13:41
29.95,120.1,2,2019-12-16 15:13:41
29.35,117.15,3,2019-12-16 15:13:41
27.3,118.95,1,2019-12-16 15:13:41
27.25,117.9,2,2019-12-16 15:13:41
29.3,117.1,7,2019-12-16 15:13:41
30.0,119.65,2,2019-12-16 15:13:41
30.0,119.7,3,2019-12-16 15:13:41
26.05,119.5,1,2019-12-16 15:13:41
31.95,120.2,6,2019-12-16 15:13:41
30.2,119.15,1,2019-12-16 15:13:41
29.0,117.1,2,2019-12-16 15:13:41
26.8,119.85,3,2019-12-16 15:13:41
30.6,117.3,2,2019-12-16 15:13:41
31.5,120.0,9,2019-12-16 15:13:41
29.4,120.1,5,2019-12-16 15:13:41
30.1,122.1,2,2019-12-16 15:13:41
28.85,120.85,12,2019-12-16 15:13:41
28.95,121.05,2,2019-12-16 15:13:41
31.8,118.7,2,2019-12-16 15:13:41
30.1,122.05,1,2019-12-16 15:13:41
30.1,121.4,2,2019-12-16 15:13:41
31.0,117.3,2,2019-12-16 15:13:41
30.1,121.3,4,2019-12-16 15:13:41
26.05,119.25,101,2019-12-16 15:13:41
31.75,119.6,2,2019-12-16 15:13:41
29.45,120.75,7,2019-12-16 15:13:41
26.05,119.3,132,2019-12-16 15:13:41
30.0,121.5,1,2019-12-16 15:13:41
30.9,118.3,3,2019-12-16 15:13:41
31.6,117.2,8,2019-12-16 15:13:41
31.75,119.55,3,2019-12-16 15:13:41
26.55,118.2,23,2019-12-16 15:13:41
28.85,117.05,1,2019-12-16 15:13:41
31.65,120.75,4,2019-12-16 15:13:41
31.65,120.8,3,2019-12-16 15:13:41
29.95,121.6,6,2019-12-16 15:13:41
30.0,119.85,1,2019-12-16 15:13:41
30.7,117.7,2,2019-12-16 15:13:41
26.7,119.55,10,2019-12-16 15:13:41
30.0,121.6,5,2019-12-16 15:13:41
31.8,119.65,2,2019-12-16 15:13:41
29.05,120.2,26,2019-12-16 15:13:41
30.95,121.35,2,2019-12-16 15:13:41
28.2,118.05,4,2019-12-16 15:13:41
31.1,118.85,2,2019-12-16 15:13:41
29.2,120.25,1,2019-12-16 15:13:41
31.4,117.6,2,2019-12-16 15:13:41
28.9,117.6,2,2019-12-16 15:13:41
29.5,118.6,2,2019-12-16 15:13:41
30.25,121.15,7,2019-12-16 15:13:41
30.2,119.65,43,2019-12-16 15:13:41
30.2,119.7,5,2019-12-16 15:13:41
29.85,118.4,1,2019-12-16 15:13:41
30.2,119.7,27,2019-12-16 15:13:41
31.6,118.5,2,2019-12-16 15:13:41
30.2,119.65,1,2019-12-16 15:13:41
30.55,117.05,15,2019-12-16 15:13:41
28.6,121.15,6,2019-12-16 15:13:41
28.55,121.1,1,2019-12-16 15:13:41
28.6,121.2,6,2019-12-16 15:13:41
29.0,118.75,1,2019-12-16 15:13:41
30.9,119.95,2,2019-12-16 15:13:41
31.3,120.9,30,2019-12-16 15:13:41
31.15,121.3,205,2019-12-16 15:13:41
26.95,117.6,2,2019-12-16 15:13:41
31.15,121.25,10,2019-12-16 15:13:41
28.8,119.95,2,2019-12-16 15:13:41
28.4,121.35,11,2019-12-16 15:13:41
30.5,120.4,4,2019-12-16 15:13:41
28.35,121.25,1,2019-12-16 15:13:41
30.9,118.75,11,2019-12-16 15:13:41
28.5,121.3,2,2019-12-16 15:13:41
30.9,121.55,19,2019-12-16 15:13:41
29.75,119.55,3,2019-12-16 15:13:41
31.45,120.35,14,2019-12-16 15:13:41
30.75,119.75,7,2019-12-16 15:13:41
31.45,120.4,16,2019-12-16 15:13:41
31.4,118.95,3,2019-12-16 15:13:41
29.5,120.85,2,2019-12-16 15:13:41
29.2,120.2,4,2019-12-16 15:13:41
29.65,119.55,1,2019-12-16 15:13:41
29.5,120.9,11,2019-12-16 15:13:41
30.7,120.05,2,2019-12-16 15:13:41
30.15,120.4,46,2019-12-16 15:13:41
29.9,120.3,19,2019-12-16 15:13:41
31.6,120.95,27,2019-12-16 15:13:41
31.0,120.95,1,2019-12-16 15:13:41
31.4,120.45,6,2019-12-16 15:13:41
31.4,120.5,5,2019-12-16 15:13:41
31.9,121.2,3,2019-12-16 15:13:41
31.65,119.6,4,2019-12-16 15:13:41
28.8,120.75,3,2019-12-16 15:13:41
31.4,118.4,2,2019-12-16 15:13:41
31.8,119.55,3,2019-12-16 15:13:41
30.6,118.4,2,2019-12-16 15:13:41
31.4,121.35,13,2019-12-16 15:13:41
31.4,121.4,46,2019-12-16 15:13:41
30.85,121.8,4,2019-12-16 15:13:41
28.9,118.9,5,2019-12-16 15:13:41
28.9,117.15,5,2019-12-16 15:13:41
28.9,117.2,3,2019-12-16 15:13:41
31.0,121.75,5,2019-12-16 15:13:41
31.0,121.8,2,2019-12-16 15:13:41
30.15,120.25,18,2019-12-16 15:13:41
30.3,121.3,7,2019-12-16 15:13:41
26.95,120.05,2,2019-12-16 15:13:41
30.3,121.25,4,2019-12-16 15:13:41
31.3,121.4,19,2019-12-16 15:13:41
30.95,117.8,9,2019-12-16 15:13:41
31.3,121.35,68,2019-12-16 15:13:41
29.7,121.4,16,2019-12-16 15:13:41
29.3,120.25,2,2019-12-16 15:13:41
29.7,121.35,3,2019-12-16 15:13:41
31.1,119.85,2,2019-12-16 15:13:41
30.2,120.5,2,2019-12-16 15:13:41
30.2,120.45,9,2019-12-16 15:13:41
28.35,118.0,1,2019-12-16 15:13:41
31.45,118.45,2,2019-12-16 15:13:41
31.45,118.5,2,2019-12-16 15:13:41
29.2,121.35,2,2019-12-16 15:13:41
31.95,121.05,22,2019-12-16 15:13:41
31.25,118.0,1,2019-12-16 15:13:41
31.85,119.85,5,2019-12-16 15:13:41
31.85,119.9,2,2019-12-16 15:13:41
31.25,117.15,2,2019-12-16 15:13:41
31.05,121.25,23,2019-12-16 15:13:41
30.35,120.7,3,2019-12-16 15:13:41
30.55,119.9,32,2019-12-16 15:13:41
30.3,120.4,3,2019-12-16 15:13:41
30.45,120.55,22,2019-12-16 15:13:41
30.1,120.05,1,2019-12-16 15:13:41
29.0,119.15,63,2019-12-16 15:13:41
28.4,118.1,3,2019-12-16 15:13:41
30.1,120.1,7,2019-12-16 15:13:41
26.15,118.8,2,2019-12-16 15:13:41
29.0,119.2,4,2019-12-16 15:13:41
28.15,121.25,10,2019-12-16 15:13:41
30.25,120.45,16,2019-12-16 15:13:41
30.0,120.85,25,2019-12-16 15:13:41
