lat,lon,count,time
29.35,119.65,2,2019-11-19 16:49:17
29.3,120.3,8,2019-11-19 16:49:17
30.05,121.55,3,2019-11-19 16:49:17
31.05,119.9,3,2019-11-19 16:49:17
30.05,121.6,1,2019-11-19 16:49:17
31.45,119.9,4,2019-11-19 16:49:17
31.85,118.95,7,2019-11-19 16:49:17
30.65,120.85,10,2019-11-19 16:49:17
29.5,119.75,1,2019-11-19 16:49:17
29.2,117.8,3,2019-11-19 16:49:17
29.6,121.75,6,2019-11-19 16:49:17
31.0,121.65,2,2019-11-19 16:49:17
31.0,121.7,25,2019-11-19 16:49:17
27.55,120.2,3,2019-11-19 16:49:17
28.0,120.65,21,2019-11-19 16:49:17
31.3,120.65,18,2019-11-19 16:49:17
31.5,119.95,2,2019-11-19 16:49:17
26.05,119.25,66,2019-11-19 16:49:17
27.8,120.5,3,2019-11-19 16:49:17
27.15,117.35,2,2019-11-19 16:49:17
29.95,121.45,3,2019-11-19 16:49:17
30.25,119.9,2,2019-11-19 16:49:17
29.15,120.85,2,2019-11-19 16:49:17
30.9,121.45,133,2019-11-19 16:49:17
30.8,121.4,3,2019-11-19 16:49:17
30.2,120.2,35,2019-11-19 16:49:17
30.45,117.2,1,2019-11-19 16:49:17
28.95,120.15,15,2019-11-19 16:49:17
30.9,121.8,21,2019-11-19 16:49:17
28.9,121.0,2,2019-11-19 16:49:17
29.25,119.9,2,2019-11-19 16:49:17
28.95,117.15,6,2019-11-19 16:49:17
30.05,117.9,3,2019-11-19 16:49:17
31.2,119.15,5,2019-11-19 16:49:17
31.35,120.55,28,2019-11-19 16:49:17
31.6,121.1,3,2019-11-19 16:49:17
31.75,118.5,16,2019-11-19 16:49:17
31.35,121.25,11,2019-11-19 16:49:17
31.35,117.05,3,2019-11-19 16:49:17
31.5,119.95,8,2019-11-19 16:49:17
31.35,121.3,37,2019-11-19 16:49:17
30.95,121.15,4,2019-11-19 16:49:17
31.9,120.2,22,2019-11-19 16:49:17
30.0,122.0,5,2019-11-19 16:49:17
29.65,118.3,4,2019-11-19 16:49:17
30.95,120.4,2,2019-11-19 16:49:17
30.75,121.35,1,2019-11-19 16:49:17
31.85,118.8,2,2019-11-19 16:49:17
28.8,120.2,9,2019-11-19 16:49:17
29.95,121.3,4,2019-11-19 16:49:17
30.0,121.1,7,2019-11-19 16:49:17
27.7,120.6,5,2019-11-19 16:49:17
27.7,120.55,13,2019-11-19 16:49:17
30.4,120.6,1,2019-11-19 16:49:17
30.85,117.7,2,2019-11-19 16:49:17
31.35,121.4,56,2019-11-19 16:49:17
28.95,118.9,2,2019-11-19 16:49:17
30.5,120.65,17,2019-11-19 16:49:17
29.95,120.0,14,2019-11-19 16:49:17
31.05,120.7,3,2019-11-19 16:49:17
31.7,121.85,1,2019-11-19 16:49:17
29.55,119.45,1,2019-11-19 16:49:17
30.7,118.15,1,2019-11-19 16:49:17
30.25,119.95,5,2019-11-19 16:49:17
31.4,119.95,1,2019-11-19 16:49:17
31.95,118.85,11,2019-11-19 16:49:17
26.75,117.85,3,2019-11-19 16:49:17
30.0,120.55,10,2019-11-19 16:49:17
31.0,119.2,2,2019-11-19 16:49:17
31.45,120.95,2,2019-11-19 16:49:17
31.55,121.0,4,2019-11-19 16:49:17
30.9,120.65,6,2019-11-19 16:49:17
30.9,120.7,2,2019-11-19 16:49:17
30.15,121.3,16,2019-11-19 16:49:17
26.35,117.85,2,2019-11-19 16:49:17
31.0,119.1,4,2019-11-19 16:49:17
28.9,121.6,1,2019-11-19 16:49:17
30.85,119.4,13,2019-11-19 16:49:17
31.85,120.45,4,2019-11-19 16:49:17
28.6,121.2,3,2019-11-19 16:49:17
29.15,119.9,2,2019-11-19 16:49:17
28.0,120.95,12,2019-11-19 16:49:17
28.95,119.8,28,2019-11-19 16:49:17
28.75,120.25,2,2019-11-19 16:49:17
30.45,120.35,4,2019-11-19 16:49:17
30.75,120.35,2,2019-11-19 16:49:17
31.25,121.3,34,2019-11-19 16:49:17
28.1,120.95,48,2019-11-19 16:49:17
31.25,121.65,32,2019-11-19 16:49:17
28.05,117.35,2,2019-11-19 16:49:17
28.3,121.15,1,2019-11-19 16:49:17
28.55,118.3,6,2019-11-19 16:49:17
31.15,118.05,1,2019-11-19 16:49:17
31.15,118.05,5,2019-11-19 16:49:17
31.75,120.0,2,2019-11-19 16:49:17
31.75,120.35,8,2019-11-19 16:49:17
28.6,119.25,8,2019-11-19 16:49:17
29.85,119.95,4,2019-11-19 16:49:17
29.75,120.8,11,2019-11-19 16:49:17
30.1,121.2,6,2019-11-19 16:49:17
30.55,121.0,17,2019-11-19 16:49:17
29.1,119.45,2,2019-11-19 16:49:17
30.85,119.95,3,2019-11-19 16:49:17
29.1,119.5,6,2019-11-19 16:49:17
31.45,120.4,5,2019-11-19 16:49:17
31.1,121.15,14,2019-11-19 16:49:17
29.1,119.55,2,2019-11-19 16:49:17
29.1,119.6,1,2019-11-19 16:49:17
31.5,120.55,14,2019-11-19 16:49:17
26.15,117.45,4,2019-11-19 16:49:17
31.65,120.95,1,2019-11-19 16:49:17
31.45,120.95,8,2019-11-19 16:49:17
31.45,120.05,1,2019-11-19 16:49:17
31.3,120.65,31,2019-11-19 16:49:17
31.7,119.1,2,2019-11-19 16:49:17
28.35,120.65,4,2019-11-19 16:49:17
30.9,119.5,1,2019-11-19 16:49:17
30.9,119.45,2,2019-11-19 16:49:17
26.3,118.3,13,2019-11-19 16:49:17
28.35,121.5,1,2019-11-19 16:49:17
31.4,117.5,1,2019-11-19 16:49:17
29.9,119.9,1,2019-11-19 16:49:17
28.85,121.15,4,2019-11-19 16:49:17
28.4,121.5,1,2019-11-19 16:49:17
31.5,121.05,2,2019-11-19 16:49:17
31.3,119.6,3,2019-11-19 16:49:17
29.55,118.25,1,2019-11-19 16:49:17
31.25,121.1,33,2019-11-19 16:49:17
29.45,121.0,3,2019-11-19 16:49:17
30.65,119.0,2,2019-11-19 16:49:17
30.95,120.85,2,2019-11-19 16:49:17
27.6,119.0,6,2019-11-19 16:49:17
28.85,118.95,10,2019-11-19 16:49:17
30.3,120.25,63,2019-11-19 16:49:17
30.3,120.3,163,2019-11-19 16:49:17
30.85,118.45,2,2019-11-19 16:49:17
29.85,121.4,1,2019-11-19 16:49:17
29.85,121.75,40,2019-11-19 16:49:17
31.6,119.15,2,2019-11-19 16:49:17
31.75,118.85,14,2019-11-19 16:49:17
31.65,119.9,3,2019-11-19 16:49:17
28.55,118.55,5,2019-11-19 16:49:17
31.7,120.85,2,2019-11-19 16:49:17
31.4,118.95,1,2019-11-19 16:49:17
31.5,117.3,2,2019-11-19 16:49:17
31.1,119.2,2,2019-11-19 16:49:17
30.5,119.7,2,2019-11-19 16:49:17
30.5,119.65,2,2019-11-19 16:49:17
31.5,121.75,1,2019-11-19 16:49:17
27.45,120.55,2,2019-11-19 16:49:17
31.5,121.8,3,2019-11-19 16:49:17
31.05,118.4,1,2019-11-19 16:49:17
26.8,118.15,2,2019-11-19 16:49:17
31.55,121.1,4,2019-11-19 16:49:17
30.55,120.4,1,2019-11-19 16:49:17
31.45,120.25,20,2019-11-19 16:49:17
31.7,117.3,3,2019-11-19 16:49:17
29.0,117.5,3,2019-11-19 16:49:17
31.7,118.05,15,2019-11-19 16:49:17
28.8,118.3,2,2019-11-19 16:49:17
28.8,118.65,2,2019-11-19 16:49:17
28.9,118.8,3,2019-11-19 16:49:17
29.4,118.55,2,2019-11-19 16:49:17
28.9,118.75,2,2019-11-19 16:49:17
30.85,121.45,1,2019-11-19 16:49:17
30.9,118.25,1,2019-11-19 16:49:17
28.4,118.15,32,2019-11-19 16:49:17
31.25,120.85,2,2019-11-19 16:49:17
29.2,119.45,7,2019-11-19 16:49:17
30.1,120.9,3,2019-11-19 16:49:17
31.9,120.0,4,2019-11-19 16:49:17
30.9,118.7,18,2019-11-19 16:49:17
31.85,118.65,12,2019-11-19 16:49:17
26.45,117.85,2,2019-11-19 16:49:17
31.35,121.7,6,2019-11-19 16:49:17
29.5,120.0,1,2019-11-19 16:49:17
30.45,119.2,2,2019-11-19 16:49:17
31.65,120.0,9,2019-11-19 16:49:17
29.75,120.85,1,2019-11-19 16:49:17
30.15,121.1,19,2019-11-19 16:49:17
29.85,120.25,4,2019-11-19 16:49:17
29.9,121.6,13,2019-11-19 16:49:17
27.85,118.8,1,2019-11-19 16:49:17
30.8,117.25,1,2019-11-19 16:49:17
31.15,121.4,230,2019-11-19 16:49:17
31.15,121.35,88,2019-11-19 16:49:17
29.35,121.45,8,2019-11-19 16:49:17
30.4,119.95,4,2019-11-19 16:49:17
26.4,119.4,3,2019-11-19 16:49:17
29.8,121.15,2,2019-11-19 16:49:17
31.55,118.55,2,2019-11-19 16:49:17
31.9,118.7,6,2019-11-19 16:49:17
31.9,118.65,22,2019-11-19 16:49:17
31.65,118.65,1,2019-11-19 16:49:17
28.5,121.5,34,2019-11-19 16:49:17
31.45,119.9,15,2019-11-19 16:49:17
31.45,119.85,9,2019-11-19 16:49:17
30.55,119.85,2,2019-11-19 16:49:17
29.4,120.75,1,2019-11-19 16:49:17
27.55,120.3,4,2019-11-19 16:49:17
28.8,121.15,21,2019-11-19 16:49:17
29.9,120.6,3,2019-11-19 16:49:17
29.7,120.1,2,2019-11-19 16:49:17
31.15,120.3,2,2019-11-19 16:49:17
31.65,119.65,5,2019-11-19 16:49:17
28.25,121.6,2,2019-11-19 16:49:17
30.2,120.2,113,2019-11-19 16:49:17
26.05,119.2,4,2019-11-19 16:49:17
28.95,118.35,3,2019-11-19 16:49:17
26.05,119.15,34,2019-11-19 16:49:17
27.8,120.6,1,2019-11-19 16:49:17
29.75,120.15,4,2019-11-19 16:49:17
31.1,119.9,5,2019-11-19 16:49:17
26.4,118.5,1,2019-11-19 16:49:17
29.85,121.95,4,2019-11-19 16:49:17
28.9,119.95,12,2019-11-19 16:49:17
26.15,118.2,5,2019-11-19 16:49:17
31.65,121.1,2,2019-11-19 16:49:17
29.05,119.4,3,2019-11-19 16:49:17
27.35,117.4,2,2019-11-19 16:49:17
30.05,120.45,14,2019-11-19 16:49:17
26.3,119.7,2,2019-11-19 16:49:17
31.95,119.15,38,2019-11-19 16:49:17
27.6,117.25,1,2019-11-19 16:49:17
31.25,120.55,19,2019-11-19 16:49:17
31.7,121.2,3,2019-11-19 16:49:17
31.15,118.55,4,2019-11-19 16:49:17
31.15,118.6,5,2019-11-19 16:49:17
28.35,118.25,2,2019-11-19 16:49:17
31.65,120.95,2,2019-11-19 16:49:17
31.2,121.6,4,2019-11-19 16:49:17
31.2,121.55,21,2019-11-19 16:49:17
28.05,121.0,12,2019-11-19 16:49:17
28.45,119.45,2,2019-11-19 16:49:17
28.4,117.85,7,2019-11-19 16:49:17
30.45,118.95,4,2019-11-19 16:49:17
29.7,118.3,72,2019-11-19 16:49:17
31.5,121.85,2,2019-11-19 16:49:17
29.35,117.1,4,2019-11-19 16:49:17
31.7,120.5,4,2019-11-19 16:49:17
30.5,117.05,62,2019-11-19 16:49:17
30.95,120.75,5,2019-11-19 16:49:17
30.95,118.35,3,2019-11-19 16:49:17
31.3,121.05,63,2019-11-19 16:49:17
29.45,117.4,3,2019-11-19 16:49:17
31.0,121.15,3,2019-11-19 16:49:17
29.0,120.4,22,2019-11-19 16:49:17
29.6,119.95,2,2019-11-19 16:49:17
29.85,120.95,1,2019-11-19 16:49:17
31.55,121.5,1,2019-11-19 16:49:17
28.15,120.2,5,2019-11-19 16:49:17
28.0,120.75,3,2019-11-19 16:49:17
29.35,119.2,16,2019-11-19 16:49:17
30.15,120.25,38,2019-11-19 16:49:17
31.25,120.5,3,2019-11-19 16:49:17
26.7,119.5,2,2019-11-19 16:49:17
31.95,117.1,4,2019-11-19 16:49:17
31.85,121.2,5,2019-11-19 16:49:17
31.85,121.15,5,2019-11-19 16:49:17
31.8,120.4,7,2019-11-19 16:49:17
30.1,118.4,1,2019-11-19 16:49:17
31.8,120.35,1,2019-11-19 16:49:17
31.0,121.4,15,2019-11-19 16:49:17
31.95,119.95,1,2019-11-19 16:49:17
30.8,117.25,2,2019-11-19 16:49:17
31.8,118.0,1,2019-11-19 16:49:17
26.65,119.85,1,2019-11-19 16:49:17
30.25,119.65,1,2019-11-19 16:49:17
30.55,120.75,5,2019-11-19 16:49:17
30.05,122.1,4,2019-11-19 16:49:17
30.8,119.9,3,2019-11-19 16:49:17
30.45,120.05,2,2019-11-19 16:49:17
31.4,117.55,2,2019-11-19 16:49:17
29.85,122.2,2,2019-11-19 16:49:17
30.6,120.3,16,2019-11-19 16:49:17
30.6,120.25,2,2019-11-19 16:49:17
31.3,121.25,17,2019-11-19 16:49:17
28.95,119.45,2,2019-11-19 16:49:17
31.0,117.8,3,2019-11-19 16:49:17
31.3,121.3,3,2019-11-19 16:49:17
29.15,119.4,3,2019-11-19 16:49:17
29.15,119.35,2,2019-11-19 16:49:17
31.05,120.4,1,2019-11-19 16:49:17
31.05,121.2,2,2019-11-19 16:49:17
27.5,120.45,2,2019-11-19 16:49:17
30.8,120.05,2,2019-11-19 16:49:17
31.95,120.95,9,2019-11-19 16:49:17
27.4,120.1,1,2019-11-19 16:49:17
31.35,118.9,5,2019-11-19 16:49:17
28.75,119.2,4,2019-11-19 16:49:17
31.65,119.2,2,2019-11-19 16:49:17
30.1,120.25,10,2019-11-19 16:49:17
31.65,119.55,1,2019-11-19 16:49:17
30.6,121.0,2,2019-11-19 16:49:17
30.75,120.3,14,2019-11-19 16:49:17
28.75,121.4,1,2019-11-19 16:49:17
30.0,120.25,4,2019-11-19 16:49:17
30.75,120.65,18,2019-11-19 16:49:17
30.75,120.7,30,2019-11-19 16:49:17
30.35,120.5,1,2019-11-19 16:49:17
28.05,119.3,10,2019-11-19 16:49:17
29.95,120.75,2,2019-11-19 16:49:17
29.1,119.55,16,2019-11-19 16:49:17
30.6,119.7,1,2019-11-19 16:49:17
31.25,121.1,36,2019-11-19 16:49:17
26.7,119.5,2,2019-11-19 16:49:17
30.0,120.0,3,2019-11-19 16:49:17
31.75,120.3,4,2019-11-19 16:49:17
30.6,121.05,3,2019-11-19 16:49:17
26.9,120.0,8,2019-11-19 16:49:17
31.75,120.25,2,2019-11-19 16:49:17
31.3,119.9,5,2019-11-19 16:49:17
29.35,120.4,3,2019-11-19 16:49:17
29.8,121.45,5,2019-11-19 16:49:17
31.2,119.4,5,2019-11-19 16:49:17
31.2,119.35,1,2019-11-19 16:49:17
31.45,120.2,15,2019-11-19 16:49:17
29.3,120.05,35,2019-11-19 16:49:17
29.1,119.4,1,2019-11-19 16:49:17
31.95,119.15,13,2019-11-19 16:49:17
28.85,121.2,4,2019-11-19 16:49:17
31.5,120.4,15,2019-11-19 16:49:17
31.55,118.8,23,2019-11-19 16:49:17
30.25,119.7,27,2019-11-19 16:49:17
30.0,119.85,4,2019-11-19 16:49:17
26.25,119.5,2,2019-11-19 16:49:17
31.05,118.1,2,2019-11-19 16:49:17
30.25,120.2,46,2019-11-19 16:49:17
29.0,118.85,4,2019-11-19 16:49:17
31.3,120.95,73,2019-11-19 16:49:17
26.8,119.65,2,2019-11-19 16:49:17
31.7,119.35,8,2019-11-19 16:49:17
31.15,121.2,34,2019-11-19 16:49:17
31.6,121.55,2,2019-11-19 16:49:17
30.9,118.75,2,2019-11-19 16:49:17
29.85,119.75,4,2019-11-19 16:49:17
29.0,117.15,1,2019-11-19 16:49:17
30.5,120.65,10,2019-11-19 16:49:17
30.5,120.25,2,2019-11-19 16:49:17
30.5,120.3,2,2019-11-19 16:49:17
30.0,122.15,5,2019-11-19 16:49:17
29.05,121.55,1,2019-11-19 16:49:17
30.9,117.8,116,2019-11-19 16:49:17
30.9,117.75,15,2019-11-19 16:49:17
29.05,121.6,1,2019-11-19 16:49:17
31.4,119.65,2,2019-11-19 16:49:17
31.75,119.55,4,2019-11-19 16:49:17
31.2,118.4,1,2019-11-19 16:49:17
30.4,120.25,39,2019-11-19 16:49:17
30.4,120.3,69,2019-11-19 16:49:17
29.0,119.2,28,2019-11-19 16:49:17
29.2,121.3,2,2019-11-19 16:49:17
29.0,119.15,75,2019-11-19 16:49:17
31.8,121.7,2,2019-11-19 16:49:17
30.75,120.2,2,2019-11-19 16:49:17
31.8,121.65,23,2019-11-19 16:49:17
28.1,117.8,4,2019-11-19 16:49:17
30.55,119.55,4,2019-11-19 16:49:17
27.55,120.55,20,2019-11-19 16:49:17
31.25,118.5,2,2019-11-19 16:49:17
31.7,119.9,5,2019-11-19 16:49:17
31.7,119.85,1,2019-11-19 16:49:17
31.4,117.7,2,2019-11-19 16:49:17
31.15,120.85,2,2019-11-19 16:49:17
31.9,117.35,2,2019-11-19 16:49:17
29.7,118.2,6,2019-11-19 16:49:17
27.75,120.55,18,2019-11-19 16:49:17
29.35,121.8,1,2019-11-19 16:49:17
29.75,120.65,2,2019-11-19 16:49:17
31.95,120.65,3,2019-11-19 16:49:17
26.05,119.3,55,2019-11-19 16:49:17
27.2,119.3,2,2019-11-19 16:49:17
26.9,119.6,4,2019-11-19 16:49:17
29.8,121.3,2,2019-11-19 16:49:17
26.9,119.55,2,2019-11-19 16:49:17
30.65,121.1,6,2019-11-19 16:49:17
29.75,121.6,5,2019-11-19 16:49:17
29.75,121.55,15,2019-11-19 16:49:17
31.15,121.0,2,2019-11-19 16:49:17
29.2,117.25,2,2019-11-19 16:49:17
31.9,118.4,4,2019-11-19 16:49:17
29.1,121.1,3,2019-11-19 16:49:17
28.3,121.4,3,2019-11-19 16:49:17
31.45,118.35,1,2019-11-19 16:49:17
31.2,121.15,2,2019-11-19 16:49:17
31.2,121.2,64,2019-11-19 16:49:17
31.1,121.25,50,2019-11-19 16:49:17
30.6,120.45,2,2019-11-19 16:49:17
30.05,117.6,1,2019-11-19 16:49:17
28.55,120.3,2,2019-11-19 16:49:17
27.9,119.6,3,2019-11-19 16:49:17
31.45,119.5,1,2019-11-19 16:49:17
31.8,120.35,8,2019-11-19 16:49:17
31.8,120.4,7,2019-11-19 16:49:17
31.5,120.9,7,2019-11-19 16:49:17
30.95,119.9,16,2019-11-19 16:49:17
31.5,120.85,3,2019-11-19 16:49:17
30.3,120.05,69,2019-11-19 16:49:17
30.65,120.95,5,2019-11-19 16:49:17
31.05,121.35,11,2019-11-19 16:49:17
30.65,120.55,1,2019-11-19 16:49:17
28.65,121.2,22,2019-11-19 16:49:17
30.1,120.2,5,2019-11-19 16:49:17
27.5,120.4,25,2019-11-19 16:49:17
29.0,119.05,9,2019-11-19 16:49:17
27.5,120.35,1,2019-11-19 16:49:17
31.55,120.35,39,2019-11-19 16:49:17
31.55,120.4,19,2019-11-19 16:49:17
28.25,119.75,2,2019-11-19 16:49:17
31.95,118.85,46,2019-11-19 16:49:17
29.9,120.45,1,2019-11-19 16:49:17
28.1,120.55,18,2019-11-19 16:49:17
31.0,121.1,24,2019-11-19 16:49:17
29.25,119.45,4,2019-11-19 16:49:17
30.25,119.6,3,2019-11-19 16:49:17
30.55,120.55,7,2019-11-19 16:49:17
28.9,119.95,29,2019-11-19 16:49:17
30.6,120.75,2,2019-11-19 16:49:17
30.15,121.35,8,2019-11-19 16:49:17
31.3,121.45,93,2019-11-19 16:49:17
31.4,120.9,12,2019-11-19 16:49:17
29.75,118.35,2,2019-11-19 16:49:17
27.85,120.65,30,2019-11-19 16:49:17
28.95,120.35,11,2019-11-19 16:49:17
30.9,121.6,9,2019-11-19 16:49:17
30.15,119.05,2,2019-11-19 16:49:17
28.85,120.75,5,2019-11-19 16:49:17
30.75,121.35,5,2019-11-19 16:49:17
31.85,121.55,1,2019-11-19 16:49:17
30.0,120.55,45,2019-11-19 16:49:17
30.0,120.6,4,2019-11-19 16:49:17
31.85,121.6,1,2019-11-19 16:49:17
31.3,121.3,3,2019-11-19 16:49:17
31.3,121.25,55,2019-11-19 16:49:17
31.5,119.3,3,2019-11-19 16:49:17
31.85,118.25,1,2019-11-19 16:49:17
29.85,118.3,1,2019-11-19 16:49:17
31.05,121.25,29,2019-11-19 16:49:17
30.85,121.5,4,2019-11-19 16:49:17
30.85,121.45,1,2019-11-19 16:49:17
29.8,120.1,1,2019-11-19 16:49:17
30.8,120.7,5,2019-11-19 16:49:17
30.8,120.65,2,2019-11-19 16:49:17
31.15,119.3,2,2019-11-19 16:49:17
28.05,120.9,3,2019-11-19 16:49:17
28.05,120.85,9,2019-11-19 16:49:17
27.55,119.7,38,2019-11-19 16:49:17
26.7,117.5,3,2019-11-19 16:49:17
30.05,119.2,1,2019-11-19 16:49:17
31.7,120.85,3,2019-11-19 16:49:17
31.0,117.4,1,2019-11-19 16:49:17
30.0,122.05,40,2019-11-19 16:49:17
31.7,120.9,1,2019-11-19 16:49:17
30.5,120.9,13,2019-11-19 16:49:17
30.1,120.9,2,2019-11-19 16:49:17
31.55,119.9,5,2019-11-19 16:49:17
30.7,117.25,2,2019-11-19 16:49:17
30.1,120.85,3,2019-11-19 16:49:17
31.85,120.15,9,2019-11-19 16:49:17
28.3,117.2,2,2019-11-19 16:49:17
29.0,119.45,1,2019-11-19 16:49:17
31.85,120.2,12,2019-11-19 16:49:17
28.1,120.9,2,2019-11-19 16:49:17
31.55,118.45,1,2019-11-19 16:49:17
29.0,119.1,2,2019-11-19 16:49:17
31.95,120.15,2,2019-11-19 16:49:17
30.7,121.15,8,2019-11-19 16:49:17
30.55,120.25,13,2019-11-19 16:49:17
31.0,121.4,46,2019-11-19 16:49:17
30.5,117.25,10,2019-11-19 16:49:17
29.95,119.7,18,2019-11-19 16:49:17
31.65,120.8,13,2019-11-19 16:49:17
31.7,118.05,8,2019-11-19 16:49:17
31.45,120.4,3,2019-11-19 16:49:17
28.8,119.65,3,2019-11-19 16:49:17
31.5,120.35,19,2019-11-19 16:49:17
30.25,120.0,70,2019-11-19 16:49:17
30.9,118.75,22,2019-11-19 16:49:17
28.65,119.6,2,2019-11-19 16:49:17
30.9,118.8,1,2019-11-19 16:49:17
30.1,121.45,13,2019-11-19 16:49:17
31.85,120.95,5,2019-11-19 16:49:17
30.75,117.45,1,2019-11-19 16:49:17
31.85,120.55,23,2019-11-19 16:49:17
31.85,120.6,4,2019-11-19 16:49:17
31.25,121.35,119,2019-11-19 16:49:17
30.0,120.95,2,2019-11-19 16:49:17
31.25,121.4,60,2019-11-19 16:49:17
30.3,120.55,3,2019-11-19 16:49:17
31.95,118.55,3,2019-11-19 16:49:17
31.4,120.9,41,2019-11-19 16:49:17
26.15,119.3,2,2019-11-19 16:49:17
31.75,117.55,6,2019-11-19 16:49:17
31.85,117.15,43,2019-11-19 16:49:17
29.75,121.6,9,2019-11-19 16:49:17
31.9,119.35,7,2019-11-19 16:49:17
30.55,117.05,2,2019-11-19 16:49:17
30.1,120.45,2,2019-11-19 16:49:17
29.3,121.45,4,2019-11-19 16:49:17
31.95,120.2,20,2019-11-19 16:49:17
31.95,120.65,6,2019-11-19 16:49:17
31.05,119.6,2,2019-11-19 16:49:17
29.25,120.0,2,2019-11-19 16:49:17
28.45,117.15,1,2019-11-19 16:49:17
26.9,117.8,2,2019-11-19 16:49:17
29.5,117.4,1,2019-11-19 16:49:17
29.1,121.0,8,2019-11-19 16:49:17
28.9,117.6,8,2019-11-19 16:49:17
31.15,121.3,50,2019-11-19 16:49:17
29.2,117.4,2,2019-11-19 16:49:17
31.65,118.4,2,2019-11-19 16:49:17
31.1,120.6,7,2019-11-19 16:49:17
31.9,118.45,1,2019-11-19 16:49:17
29.1,121.1,6,2019-11-19 16:49:17
31.2,121.2,13,2019-11-19 16:49:17
31.95,118.7,29,2019-11-19 16:49:17
26.75,117.8,15,2019-11-19 16:49:17
31.1,121.75,24,2019-11-19 16:49:17
31.1,121.8,1,2019-11-19 16:49:17
26.4,119.6,2,2019-11-19 16:49:17
28.4,117.15,2,2019-11-19 16:49:17
31.25,121.25,19,2019-11-19 16:49:17
30.55,117.05,6,2019-11-19 16:49:17
29.8,118.55,3,2019-11-19 16:49:17
27.35,118.05,3,2019-11-19 16:49:17
31.85,117.4,29,2019-11-19 16:49:17
29.15,120.1,2,2019-11-19 16:49:17
30.95,119.1,2,2019-11-19 16:49:17
29.05,117.75,3,2019-11-19 16:49:17
29.2,119.5,4,2019-11-19 16:49:17
30.95,121.9,8,2019-11-19 16:49:17
31.1,121.75,3,2019-11-19 16:49:17
31.95,118.4,2,2019-11-19 16:49:17
29.9,121.65,2,2019-11-19 16:49:17
30.85,121.0,9,2019-11-19 16:49:17
29.9,121.7,32,2019-11-19 16:49:17
30.85,120.95,3,2019-11-19 16:49:17
31.75,117.2,49,2019-11-19 16:49:17
31.2,121.3,33,2019-11-19 16:49:17
31.2,121.7,9,2019-11-19 16:49:17
31.0,121.05,3,2019-11-19 16:49:17
30.85,121.0,5,2019-11-19 16:49:17
31.4,119.45,37,2019-11-19 16:49:17
28.3,117.4,3,2019-11-19 16:49:17
30.95,117.75,4,2019-11-19 16:49:17
31.25,119.25,1,2019-11-19 16:49:17
29.15,120.95,4,2019-11-19 16:49:17
28.35,121.5,3,2019-11-19 16:49:17
29.95,121.45,6,2019-11-19 16:49:17
28.9,118.8,1,2019-11-19 16:49:17
30.2,120.4,16,2019-11-19 16:49:17
31.05,121.7,4,2019-11-19 16:49:17
30.2,120.35,12,2019-11-19 16:49:17
30.2,120.4,3,2019-11-19 16:49:17
30.2,120.35,13,2019-11-19 16:49:17
30.15,120.4,10,2019-11-19 16:49:17
31.9,118.8,99,2019-11-19 16:49:17
29.7,121.35,2,2019-11-19 16:49:17
28.15,117.65,2,2019-11-19 16:49:17
31.55,121.55,1,2019-11-19 16:49:17
29.3,119.95,7,2019-11-19 16:49:17
30.95,120.95,4,2019-11-19 16:49:17
30.95,121.0,1,2019-11-19 16:49:17
30.2,118.9,1,2019-11-19 16:49:17
30.95,121.75,1,2019-11-19 16:49:17
31.3,121.3,9,2019-11-19 16:49:17
31.3,118.15,1,2019-11-19 16:49:17
31.3,121.25,22,2019-11-19 16:49:17
31.5,119.3,3,2019-11-19 16:49:17
29.1,119.95,1,2019-11-19 16:49:17
30.8,120.8,2,2019-11-19 16:49:17
29.95,121.4,5,2019-11-19 16:49:17
27.0,118.55,1,2019-11-19 16:49:17
31.05,121.2,54,2019-11-19 16:49:17
31.3,118.55,2,2019-11-19 16:49:17
31.3,118.6,2,2019-11-19 16:49:17
30.8,120.7,11,2019-11-19 16:49:17
30.0,122.1,1,2019-11-19 16:49:17
31.75,120.6,6,2019-11-19 16:49:17
30.85,117.75,1,2019-11-19 16:49:17
28.7,120.45,3,2019-11-19 16:49:17
28.95,118.75,2,2019-11-19 16:49:17
29.6,119.05,13,2019-11-19 16:49:17
29.8,120.3,2,2019-11-19 16:49:17
29.55,117.2,3,2019-11-19 16:49:17
31.25,120.85,13,2019-11-19 16:49:17
30.9,120.35,5,2019-11-19 16:49:17
30.1,120.0,3,2019-11-19 16:49:17
31.9,118.0,2,2019-11-19 16:49:17
30.55,120.15,6,2019-11-19 16:49:17
30.75,118.2,1,2019-11-19 16:49:17
31.85,120.95,4,2019-11-19 16:49:17
29.35,120.0,68,2019-11-19 16:49:17
30.75,121.35,2,2019-11-19 16:49:17
29.3,119.7,1,2019-11-19 16:49:17
31.0,119.0,3,2019-11-19 16:49:17
30.25,121.2,19,2019-11-19 16:49:17
31.6,118.45,14,2019-11-19 16:49:17
30.2,119.7,34,2019-11-19 16:49:17
31.45,120.75,1,2019-11-19 16:49:17
27.5,118.05,1,2019-11-19 16:49:17
28.6,121.15,1,2019-11-19 16:49:17
28.55,121.05,1,2019-11-19 16:49:17
31.7,119.7,5,2019-11-19 16:49:17
30.15,119.7,2,2019-11-19 16:49:17
29.0,118.75,1,2019-11-19 16:49:17
31.15,121.25,34,2019-11-19 16:49:17
28.4,121.35,75,2019-11-19 16:49:17
