lat,lon,count,time
31.3,120.35,2,2019-10-31 09:54:10
30.95,120.05,3,2019-10-31 09:54:10
31.85,117.45,2,2019-10-31 09:54:10
31.7,120.7,5,2019-10-31 09:54:10
31.25,120.7,64,2019-10-31 09:54:10
29.1,117.95,2,2019-10-31 09:54:10
28.45,121.4,7,2019-10-31 09:54:10
28.4,121.4,3,2019-10-31 09:54:10
30.8,120.65,4,2019-10-31 09:54:10
31.8,120.1,11,2019-10-31 09:54:10
31.8,120.05,2,2019-10-31 09:54:10
29.75,121.4,5,2019-10-31 09:54:10
29.75,121.35,2,2019-10-31 09:54:10
29.65,118.25,5,2019-10-31 09:54:10
31.8,120.35,9,2019-10-31 09:54:10
31.7,118.45,12,2019-10-31 09:54:10
26.65,120.1,2,2019-10-31 09:54:10
31.15,118.5,1,2019-10-31 09:54:10
31.7,118.5,24,2019-10-31 09:54:10
31.85,117.1,4,2019-10-31 09:54:10
26.7,119.5,3,2019-10-31 09:54:10
28.5,117.65,3,2019-10-31 09:54:10
28.75,120.7,5,2019-10-31 09:54:10
29.0,121.1,2,2019-10-31 09:54:10
31.85,121.2,2,2019-10-31 09:54:10
31.85,121.15,6,2019-10-31 09:54:10
31.0,121.8,8,2019-10-31 09:54:10
31.0,121.75,2,2019-10-31 09:54:10
30.85,121.5,2,2019-10-31 09:54:10
30.85,121.45,5,2019-10-31 09:54:10
30.25,119.65,1,2019-10-31 09:54:10
26.8,117.55,2,2019-10-31 09:54:10
28.1,117.8,2,2019-10-31 09:54:10
28.85,119.7,2,2019-10-31 09:54:10
30.55,120.75,3,2019-10-31 09:54:10
30.2,120.15,188,2019-10-31 09:54:10
28.95,120.15,9,2019-10-31 09:54:10
30.9,121.8,22,2019-10-31 09:54:10
27.3,120.2,14,2019-10-31 09:54:10
28.95,117.2,1,2019-10-31 09:54:10
27.0,117.95,2,2019-10-31 09:54:10
30.2,121.4,1,2019-10-31 09:54:10
31.35,120.95,99,2019-10-31 09:54:10
31.9,121.05,9,2019-10-31 09:54:10
27.45,120.45,3,2019-10-31 09:54:10
28.1,119.55,2,2019-10-31 09:54:10
31.5,119.55,2,2019-10-31 09:54:10
29.85,117.3,2,2019-10-31 09:54:10
31.9,119.7,3,2019-10-31 09:54:10
30.6,120.95,13,2019-10-31 09:54:10
29.9,121.55,5,2019-10-31 09:54:10
29.9,121.6,41,2019-10-31 09:54:10
27.55,120.45,20,2019-10-31 09:54:10
31.2,117.85,2,2019-10-31 09:54:10
31.7,120.15,10,2019-10-31 09:54:10
31.1,121.35,52,2019-10-31 09:54:10
31.75,120.75,1,2019-10-31 09:54:10
31.75,120.8,3,2019-10-31 09:54:10
28.45,117.8,4,2019-10-31 09:54:10
26.75,119.55,2,2019-10-31 09:54:10
31.45,121.0,10,2019-10-31 09:54:10
28.25,117.55,1,2019-10-31 09:54:10
29.25,121.35,3,2019-10-31 09:54:10
30.25,120.25,2,2019-10-31 09:54:10
31.0,118.8,3,2019-10-31 09:54:10
31.0,118.75,3,2019-10-31 09:54:10
30.25,120.3,2,2019-10-31 09:54:10
31.55,119.6,3,2019-10-31 09:54:10
31.5,120.25,68,2019-10-31 09:54:10
31.5,120.3,50,2019-10-31 09:54:10
26.8,119.7,11,2019-10-31 09:54:10
28.4,121.5,11,2019-10-31 09:54:10
29.8,118.25,1,2019-10-31 09:54:10
27.05,118.45,4,2019-10-31 09:54:10
31.3,118.65,2,2019-10-31 09:54:10
31.6,117.2,2,2019-10-31 09:54:10
28.95,120.15,34,2019-10-31 09:54:10
31.55,119.95,12,2019-10-31 09:54:10
31.3,121.25,10,2019-10-31 09:54:10
28.95,119.45,2,2019-10-31 09:54:10
31.3,121.3,5,2019-10-31 09:54:10
30.4,120.25,44,2019-10-31 09:54:10
28.35,118.1,2,2019-10-31 09:54:10
31.5,120.3,49,2019-10-31 09:54:10
31.5,120.25,60,2019-10-31 09:54:10
28.35,118.05,1,2019-10-31 09:54:10
30.95,121.55,7,2019-10-31 09:54:10
30.0,122.35,4,2019-10-31 09:54:10
29.25,120.25,16,2019-10-31 09:54:10
29.25,120.3,9,2019-10-31 09:54:10
31.55,121.0,3,2019-10-31 09:54:10
31.9,120.65,2,2019-10-31 09:54:10
29.65,118.25,2,2019-10-31 09:54:10
28.8,120.2,4,2019-10-31 09:54:10
29.2,118.45,1,2019-10-31 09:54:10
29.95,121.65,5,2019-10-31 09:54:10
31.5,121.05,5,2019-10-31 09:54:10
31.5,121.1,4,2019-10-31 09:54:10
30.7,120.15,11,2019-10-31 09:54:10
30.75,120.7,6,2019-10-31 09:54:10
28.4,121.5,2,2019-10-31 09:54:10
31.7,119.4,1,2019-10-31 09:54:10
31.35,121.4,45,2019-10-31 09:54:10
31.7,119.35,4,2019-10-31 09:54:10
29.0,120.1,4,2019-10-31 09:54:10
31.6,120.25,50,2019-10-31 09:54:10
31.35,121.35,12,2019-10-31 09:54:10
31.6,120.3,21,2019-10-31 09:54:10
31.7,119.4,3,2019-10-31 09:54:10
30.5,120.65,12,2019-10-31 09:54:10
29.95,120.0,5,2019-10-31 09:54:10
31.9,118.95,2,2019-10-31 09:54:10
26.95,119.65,3,2019-10-31 09:54:10
31.6,119.55,1,2019-10-31 09:54:10
29.3,117.25,2,2019-10-31 09:54:10
26.75,117.85,3,2019-10-31 09:54:10
31.85,120.4,9,2019-10-31 09:54:10
30.5,119.45,1,2019-10-31 09:54:10
30.25,120.55,4,2019-10-31 09:54:10
30.25,120.1,87,2019-10-31 09:54:10
30.5,117.05,17,2019-10-31 09:54:10
30.55,120.55,10,2019-10-31 09:54:10
30.2,117.9,1,2019-10-31 09:54:10
26.05,119.35,28,2019-10-31 09:54:10
30.25,120.45,47,2019-10-31 09:54:10
29.0,117.25,1,2019-10-31 09:54:10
30.25,120.5,3,2019-10-31 09:54:10
27.7,120.5,6,2019-10-31 09:54:10
31.5,120.6,3,2019-10-31 09:54:10
30.65,117.8,1,2019-10-31 09:54:10
26.8,119.75,2,2019-10-31 09:54:10
31.15,120.8,12,2019-10-31 09:54:10
31.5,121.0,2,2019-10-31 09:54:10
30.9,121.45,35,2019-10-31 09:54:10
31.05,118.2,9,2019-10-31 09:54:10
31.3,119.9,2,2019-10-31 09:54:10
31.45,120.7,1,2019-10-31 09:54:10
31.65,120.35,12,2019-10-31 09:54:10
29.7,120.35,1,2019-10-31 09:54:10
29.0,119.6,1,2019-10-31 09:54:10
26.45,119.5,4,2019-10-31 09:54:10
30.95,117.9,33,2019-10-31 09:54:10
31.75,117.2,48,2019-10-31 09:54:10
31.75,117.15,9,2019-10-31 09:54:10
31.0,121.1,2,2019-10-31 09:54:10
27.9,120.45,1,2019-10-31 09:54:10
29.4,121.4,3,2019-10-31 09:54:10
28.2,117.2,1,2019-10-31 09:54:10
30.8,120.55,1,2019-10-31 09:54:10
29.9,121.25,2,2019-10-31 09:54:10
27.55,120.55,33,2019-10-31 09:54:10
31.7,119.85,24,2019-10-31 09:54:10
31.15,120.85,4,2019-10-31 09:54:10
31.65,117.45,1,2019-10-31 09:54:10
28.9,119.95,1,2019-10-31 09:54:10
31.15,120.9,22,2019-10-31 09:54:10
31.15,121.65,65,2019-10-31 09:54:10
28.7,120.7,3,2019-10-31 09:54:10
30.6,118.95,5,2019-10-31 09:54:10
31.9,117.35,31,2019-10-31 09:54:10
29.35,121.8,1,2019-10-31 09:54:10
31.95,120.7,2,2019-10-31 09:54:10
31.95,120.65,4,2019-10-31 09:54:10
26.05,119.35,65,2019-10-31 09:54:10
31.55,118.7,2,2019-10-31 09:54:10
31.05,119.55,2,2019-10-31 09:54:10
26.3,117.25,2,2019-10-31 09:54:10
29.75,120.75,5,2019-10-31 09:54:10
30.35,118.25,1,2019-10-31 09:54:10
28.7,119.6,1,2019-10-31 09:54:10
30.35,119.0,2,2019-10-31 09:54:10
31.05,117.5,1,2019-10-31 09:54:10
29.9,118.4,8,2019-10-31 09:54:10
28.65,117.3,1,2019-10-31 09:54:10
30.1,121.4,8,2019-10-31 09:54:10
28.15,120.7,2,2019-10-31 09:54:10
31.9,121.8,5,2019-10-31 09:54:10
28.8,119.95,3,2019-10-31 09:54:10
30.0,121.65,4,2019-10-31 09:54:10
30.8,119.8,13,2019-10-31 09:54:10
31.65,120.55,7,2019-10-31 09:54:10
29.35,121.45,40,2019-10-31 09:54:10
31.4,121.1,6,2019-10-31 09:54:10
29.85,121.75,28,2019-10-31 09:54:10
30.1,121.1,8,2019-10-31 09:54:10
29.65,120.05,6,2019-10-31 09:54:10
27.3,119.15,3,2019-10-31 09:54:10
29.65,120.1,18,2019-10-31 09:54:10
31.8,117.35,5,2019-10-31 09:54:10
30.1,121.05,3,2019-10-31 09:54:10
31.25,118.6,2,2019-10-31 09:54:10
30.5,118.2,2,2019-10-31 09:54:10
31.9,121.75,2,2019-10-31 09:54:10
31.85,117.4,4,2019-10-31 09:54:10
29.4,120.75,3,2019-10-31 09:54:10
30.65,119.6,3,2019-10-31 09:54:10
28.9,118.65,2,2019-10-31 09:54:10
28.3,117.2,3,2019-10-31 09:54:10
30.1,120.3,6,2019-10-31 09:54:10
28.9,118.65,1,2019-10-31 09:54:10
31.9,118.65,3,2019-10-31 09:54:10
28.7,121.35,2,2019-10-31 09:54:10
28.7,121.4,6,2019-10-31 09:54:10
30.95,117.2,9,2019-10-31 09:54:10
31.15,120.65,15,2019-10-31 09:54:10
28.75,119.75,3,2019-10-31 09:54:10
31.15,120.7,4,2019-10-31 09:54:10
31.45,117.85,2,2019-10-31 09:54:10
29.3,120.05,167,2019-10-31 09:54:10
29.05,121.55,4,2019-10-31 09:54:10
27.65,120.25,3,2019-10-31 09:54:10
29.1,121.9,2,2019-10-31 09:54:10
29.25,121.65,1,2019-10-31 09:54:10
31.95,120.35,8,2019-10-31 09:54:10
31.95,120.4,23,2019-10-31 09:54:10
29.25,121.7,5,2019-10-31 09:54:10
31.65,117.9,2,2019-10-31 09:54:10
30.2,120.55,3,2019-10-31 09:54:10
31.2,121.3,24,2019-10-31 09:54:10
31.45,118.55,2,2019-10-31 09:54:10
29.25,120.0,10,2019-10-31 09:54:10
31.45,118.2,2,2019-10-31 09:54:10
27.5,118.8,6,2019-10-31 09:54:10
27.3,117.45,42,2019-10-31 09:54:10
28.15,117.5,2,2019-10-31 09:54:10
29.5,120.1,2,2019-10-31 09:54:10
30.05,122.0,2,2019-10-31 09:54:10
29.35,119.65,1,2019-10-31 09:54:10
29.3,120.3,8,2019-10-31 09:54:10
31.95,119.8,2,2019-10-31 09:54:10
30.9,120.35,6,2019-10-31 09:54:10
30.95,121.45,17,2019-10-31 09:54:10
28.6,119.25,15,2019-10-31 09:54:10
29.3,120.25,5,2019-10-31 09:54:10
28.05,118.95,3,2019-10-31 09:54:10
31.05,119.85,2,2019-10-31 09:54:10
30.05,121.55,5,2019-10-31 09:54:10
31.15,118.4,2,2019-10-31 09:54:10
31.15,118.45,1,2019-10-31 09:54:10
31.2,120.65,23,2019-10-31 09:54:10
31.2,120.7,9,2019-10-31 09:54:10
27.4,120.6,29,2019-10-31 09:54:10
31.85,118.95,15,2019-10-31 09:54:10
31.95,117.2,2,2019-10-31 09:54:10
31.95,117.15,3,2019-10-31 09:54:10
30.6,118.2,2,2019-10-31 09:54:10
31.8,120.7,5,2019-10-31 09:54:10
29.6,121.35,3,2019-10-31 09:54:10
31.55,121.55,4,2019-10-31 09:54:10
31.8,118.9,2,2019-10-31 09:54:10
29.25,117.35,1,2019-10-31 09:54:10
31.75,118.95,4,2019-10-31 09:54:10
31.55,121.2,12,2019-10-31 09:54:10
31.75,117.3,4,2019-10-31 09:54:10
31.2,121.4,95,2019-10-31 09:54:10
31.2,121.35,49,2019-10-31 09:54:10
30.85,121.1,2,2019-10-31 09:54:10
30.85,121.05,2,2019-10-31 09:54:10
31.2,121.0,2,2019-10-31 09:54:10
31.8,119.35,2,2019-10-31 09:54:10
29.5,120.85,26,2019-10-31 09:54:10
31.0,119.55,3,2019-10-31 09:54:10
27.55,120.55,2,2019-10-31 09:54:10
31.4,119.95,3,2019-10-31 09:54:10
31.0,119.6,4,2019-10-31 09:54:10
30.2,120.25,3,2019-10-31 09:54:10
30.2,120.3,11,2019-10-31 09:54:10
29.95,117.9,1,2019-10-31 09:54:10
31.2,121.2,30,2019-10-31 09:54:10
27.05,119.5,10,2019-10-31 09:54:10
31.95,121.25,1,2019-10-31 09:54:10
28.05,120.55,3,2019-10-31 09:54:10
29.25,120.75,3,2019-10-31 09:54:10
30.5,119.45,4,2019-10-31 09:54:10
30.6,120.6,3,2019-10-31 09:54:10
29.1,119.65,2,2019-10-31 09:54:10
27.35,117.45,7,2019-10-31 09:54:10
29.9,120.55,3,2019-10-31 09:54:10
27.35,119.3,2,2019-10-31 09:54:10
31.85,119.7,3,2019-10-31 09:54:10
28.8,118.25,3,2019-10-31 09:54:10
31.5,120.6,1,2019-10-31 09:54:10
31.5,120.55,10,2019-10-31 09:54:10
27.6,119.05,6,2019-10-31 09:54:10
31.8,120.05,1,2019-10-31 09:54:10
31.8,120.1,2,2019-10-31 09:54:10
31.45,119.0,1,2019-10-31 09:54:10
30.65,120.1,1,2019-10-31 09:54:10
28.65,121.2,33,2019-10-31 09:54:10
30.3,120.2,28,2019-10-31 09:54:10
31.05,121.05,6,2019-10-31 09:54:10
30.6,119.55,6,2019-10-31 09:54:10
31.05,121.5,27,2019-10-31 09:54:10
30.3,120.15,75,2019-10-31 09:54:10
30.45,120.8,2,2019-10-31 09:54:10
31.0,120.3,3,2019-10-31 09:54:10
30.1,120.25,20,2019-10-31 09:54:10
31.35,119.75,8,2019-10-31 09:54:10
26.1,119.1,7,2019-10-31 09:54:10
28.65,121.3,4,2019-10-31 09:54:10
30.85,120.45,12,2019-10-31 09:54:10
29.45,121.85,28,2019-10-31 09:54:10
31.75,119.45,1,2019-10-31 09:54:10
29.85,121.35,17,2019-10-31 09:54:10
30.9,117.8,9,2019-10-31 09:54:10
29.65,121.35,13,2019-10-31 09:54:10
28.45,121.35,12,2019-10-31 09:54:10
30.9,117.75,4,2019-10-31 09:54:10
28.45,121.4,6,2019-10-31 09:54:10
29.65,121.4,35,2019-10-31 09:54:10
27.25,118.65,17,2019-10-31 09:54:10
31.4,118.25,1,2019-10-31 09:54:10
31.25,118.55,3,2019-10-31 09:54:10
28.4,119.35,1,2019-10-31 09:54:10
28.75,118.65,6,2019-10-31 09:54:10
28.25,117.75,2,2019-10-31 09:54:10
31.05,121.5,4,2019-10-31 09:54:10
28.25,117.8,5,2019-10-31 09:54:10
28.0,120.5,3,2019-10-31 09:54:10
28.1,120.25,7,2019-10-31 09:54:10
27.4,120.25,3,2019-10-31 09:54:10
31.2,120.7,2,2019-10-31 09:54:10
31.2,120.65,20,2019-10-31 09:54:10
30.05,121.0,3,2019-10-31 09:54:10
31.45,119.35,2,2019-10-31 09:54:10
29.5,120.8,6,2019-10-31 09:54:10
31.05,121.4,49,2019-10-31 09:54:10
27.65,120.5,1,2019-10-31 09:54:10
31.8,119.85,10,2019-10-31 09:54:10
31.55,120.6,2,2019-10-31 09:54:10
31.05,121.35,51,2019-10-31 09:54:10
30.4,120.35,11,2019-10-31 09:54:10
29.95,122.3,20,2019-10-31 09:54:10
30.4,120.75,6,2019-10-31 09:54:10
30.75,119.15,1,2019-10-31 09:54:10
31.55,117.25,2,2019-10-31 09:54:10
31.4,121.0,5,2019-10-31 09:54:10
30.8,121.25,2,2019-10-31 09:54:10
28.4,119.9,36,2019-10-31 09:54:10
30.8,121.3,4,2019-10-31 09:54:10
28.55,118.1,2,2019-10-31 09:54:10
31.55,120.05,3,2019-10-31 09:54:10
31.4,121.4,6,2019-10-31 09:54:10
30.9,121.55,5,2019-10-31 09:54:10
31.05,121.6,25,2019-10-31 09:54:10
30.9,121.6,5,2019-10-31 09:54:10
31.9,119.1,5,2019-10-31 09:54:10
31.45,119.95,2,2019-10-31 09:54:10
30.2,120.35,28,2019-10-31 09:54:10
31.35,119.65,1,2019-10-31 09:54:10
30.15,120.4,2,2019-10-31 09:54:10
30.15,120.35,16,2019-10-31 09:54:10
31.9,118.7,25,2019-10-31 09:54:10
29.7,121.4,5,2019-10-31 09:54:10
28.9,121.05,2,2019-10-31 09:54:10
31.35,120.45,14,2019-10-31 09:54:10
29.95,120.3,1,2019-10-31 09:54:10
31.5,119.25,5,2019-10-31 09:54:10
30.75,121.0,1,2019-10-31 09:54:10
30.0,120.65,4,2019-10-31 09:54:10
30.75,120.7,63,2019-10-31 09:54:10
31.5,120.6,7,2019-10-31 09:54:10
30.4,120.55,8,2019-10-31 09:54:10
31.85,119.05,2,2019-10-31 09:54:10
30.05,119.95,5,2019-10-31 09:54:10
30.0,121.1,6,2019-10-31 09:54:10
29.1,119.55,14,2019-10-31 09:54:10
29.95,120.8,1,2019-10-31 09:54:10
30.6,119.7,15,2019-10-31 09:54:10
31.25,121.1,47,2019-10-31 09:54:10
31.2,121.6,42,2019-10-31 09:54:10
30.6,119.65,27,2019-10-31 09:54:10
31.2,121.55,23,2019-10-31 09:54:10
26.7,119.5,1,2019-10-31 09:54:10
30.0,120.0,5,2019-10-31 09:54:10
28.25,117.45,2,2019-10-31 09:54:10
31.7,117.85,2,2019-10-31 09:54:10
31.6,118.5,1,2019-10-31 09:54:10
26.25,119.75,7,2019-10-31 09:54:10
28.65,121.1,2,2019-10-31 09:54:10
29.8,121.45,19,2019-10-31 09:54:10
31.6,118.45,3,2019-10-31 09:54:10
31.6,120.6,4,2019-10-31 09:54:10
31.7,119.9,41,2019-10-31 09:54:10
30.5,120.1,23,2019-10-31 09:54:10
27.3,118.85,2,2019-10-31 09:54:10
30.5,120.05,2,2019-10-31 09:54:10
31.25,120.45,5,2019-10-31 09:54:10
29.95,120.65,19,2019-10-31 09:54:10
31.55,119.9,8,2019-10-31 09:54:10
30.1,120.85,6,2019-10-31 09:54:10
30.7,117.2,8,2019-10-31 09:54:10
28.05,120.5,32,2019-10-31 09:54:10
29.1,118.55,2,2019-10-31 09:54:10
31.95,118.75,82,2019-10-31 09:54:10
31.85,120.25,11,2019-10-31 09:54:10
30.05,120.65,7,2019-10-31 09:54:10
30.05,120.0,4,2019-10-31 09:54:10
31.5,118.2,3,2019-10-31 09:54:10
28.3,121.35,2,2019-10-31 09:54:10
29.95,118.8,1,2019-10-31 09:54:10
31.0,119.85,37,2019-10-31 09:54:10
30.25,121.1,2,2019-10-31 09:54:10
31.65,120.25,6,2019-10-31 09:54:10
31.65,120.3,3,2019-10-31 09:54:10
31.45,120.25,12,2019-10-31 09:54:10
29.45,117.7,1,2019-10-31 09:54:10
30.85,120.5,8,2019-10-31 09:54:10
30.85,120.45,2,2019-10-31 09:54:10
26.6,119.55,41,2019-10-31 09:54:10
28.35,120.7,1,2019-10-31 09:54:10
28.7,117.8,1,2019-10-31 09:54:10
28.7,118.2,2,2019-10-31 09:54:10
26.7,119.55,15,2019-10-31 09:54:10
29.25,117.2,60,2019-10-31 09:54:10
29.25,117.15,64,2019-10-31 09:54:10
29.3,117.15,4,2019-10-31 09:54:10
30.4,122.25,3,2019-10-31 09:54:10
30.95,121.8,2,2019-10-31 09:54:10
31.85,118.75,10,2019-10-31 09:54:10
30.9,121.9,2,2019-10-31 09:54:10
31.35,121.55,7,2019-10-31 09:54:10
29.0,117.1,1,2019-10-31 09:54:10
26.1,119.2,10,2019-10-31 09:54:10
31.65,120.65,3,2019-10-31 09:54:10
28.9,121.6,2,2019-10-31 09:54:10
31.65,120.7,23,2019-10-31 09:54:10
30.85,117.55,2,2019-10-31 09:54:10
30.45,119.1,1,2019-10-31 09:54:10
29.2,120.15,4,2019-10-31 09:54:10
30.3,120.15,34,2019-10-31 09:54:10
30.3,120.2,15,2019-10-31 09:54:10
27.1,120.35,2,2019-10-31 09:54:10
30.55,120.15,1,2019-10-31 09:54:10
30.85,120.05,22,2019-10-31 09:54:10
26.1,119.3,19,2019-10-31 09:54:10
29.15,119.5,2,2019-10-31 09:54:10
31.65,119.9,34,2019-10-31 09:54:10
30.7,118.4,5,2019-10-31 09:54:10
31.65,119.85,3,2019-10-31 09:54:10
31.9,119.0,2,2019-10-31 09:54:10
30.4,120.0,2,2019-10-31 09:54:10
27.9,120.3,1,2019-10-31 09:54:10
30.15,120.15,31,2019-10-31 09:54:10
28.95,118.45,4,2019-10-31 09:54:10
29.55,119.4,2,2019-10-31 09:54:10
29.8,120.45,2,2019-10-31 09:54:10
31.75,120.6,18,2019-10-31 09:54:10
27.8,120.8,2,2019-10-31 09:54:10
27.8,120.75,23,2019-10-31 09:54:10
31.55,120.8,4,2019-10-31 09:54:10
29.1,121.05,3,2019-10-31 09:54:10
30.3,120.4,4,2019-10-31 09:54:10
26.35,119.05,1,2019-10-31 09:54:10
31.2,121.55,41,2019-10-31 09:54:10
31.2,121.6,30,2019-10-31 09:54:10
26.15,119.5,3,2019-10-31 09:54:10
29.25,120.2,50,2019-10-31 09:54:10
31.65,120.0,4,2019-10-31 09:54:10
29.15,120.95,6,2019-10-31 09:54:10
27.35,118.75,1,2019-10-31 09:54:10
28.55,120.05,2,2019-10-31 09:54:10
31.25,121.2,26,2019-10-31 09:54:10
31.8,117.6,1,2019-10-31 09:54:10
30.55,117.05,59,2019-10-31 09:54:10
29.9,121.5,15,2019-10-31 09:54:10
31.85,117.8,2,2019-10-31 09:54:10
30.95,119.5,2,2019-10-31 09:54:10
28.6,117.65,2,2019-10-31 09:54:10
31.3,121.8,5,2019-10-31 09:54:10
28.75,121.55,3,2019-10-31 09:54:10
31.85,121.15,24,2019-10-31 09:54:10
31.85,121.2,16,2019-10-31 09:54:10
30.1,120.55,3,2019-10-31 09:54:10
31.35,119.65,10,2019-10-31 09:54:10
30.1,120.6,15,2019-10-31 09:54:10
26.9,119.45,2,2019-10-31 09:54:10
31.95,118.85,63,2019-10-31 09:54:10
27.2,118.35,1,2019-10-31 09:54:10
31.95,118.7,50,2019-10-31 09:54:10
29.35,117.15,7,2019-10-31 09:54:10
31.25,121.0,5,2019-10-31 09:54:10
30.9,121.75,1,2019-10-31 09:54:10
28.1,120.55,4,2019-10-31 09:54:10
31.0,121.1,16,2019-10-31 09:54:10
31.15,121.15,17,2019-10-31 09:54:10
30.25,119.95,7,2019-10-31 09:54:10
26.65,119.55,4,2019-10-31 09:54:10
30.55,120.2,2,2019-10-31 09:54:10
30.55,120.55,2,2019-10-31 09:54:10
29.5,121.85,2,2019-10-31 09:54:10
30.8,119.6,4,2019-10-31 09:54:10
29.5,121.9,5,2019-10-31 09:54:10
28.75,119.05,2,2019-10-31 09:54:10
28.25,118.15,10,2019-10-31 09:54:10
30.6,120.8,2,2019-10-31 09:54:10
31.3,121.85,3,2019-10-31 09:54:10
30.9,121.2,2,2019-10-31 09:54:10
31.05,121.3,4,2019-10-31 09:54:10
29.75,119.65,3,2019-10-31 09:54:10
29.45,119.25,17,2019-10-31 09:54:10
30.9,121.15,6,2019-10-31 09:54:10
30.9,121.2,6,2019-10-31 09:54:10
30.2,120.0,16,2019-10-31 09:54:10
28.6,121.25,6,2019-10-31 09:54:10
29.95,120.0,2,2019-10-31 09:54:10
27.0,117.75,2,2019-10-31 09:54:10
31.2,119.75,2,2019-10-31 09:54:10
31.9,121.15,4,2019-10-31 09:54:10
29.25,120.0,100,2019-10-31 09:54:10
31.9,120.45,3,2019-10-31 09:54:10
29.4,121.0,1,2019-10-31 09:54:10
30.4,120.1,11,2019-10-31 09:54:10
31.9,120.5,1,2019-10-31 09:54:10
30.75,121.1,1,2019-10-31 09:54:10
29.35,120.15,32,2019-10-31 09:54:10
30.3,119.4,1,2019-10-31 09:54:10
28.4,121.3,53,2019-10-31 09:54:10
31.25,120.8,38,2019-10-31 09:54:10
29.8,120.45,2,2019-10-31 09:54:10
31.25,120.75,4,2019-10-31 09:54:10
28.05,120.85,16,2019-10-31 09:54:10
28.15,121.2,9,2019-10-31 09:54:10
30.85,117.75,5,2019-10-31 09:54:10
30.0,122.1,1,2019-10-31 09:54:10
30.15,117.55,2,2019-10-31 09:54:10
31.8,120.4,6,2019-10-31 09:54:10
31.8,120.35,7,2019-10-31 09:54:10
29.6,119.0,25,2019-10-31 09:54:10
28.95,118.75,1,2019-10-31 09:54:10
29.55,117.2,3,2019-10-31 09:54:10
30.2,121.2,15,2019-10-31 09:54:10
30.2,121.15,3,2019-10-31 09:54:10
31.25,120.85,74,2019-10-31 09:54:10
30.9,120.4,2,2019-10-31 09:54:10
30.1,120.0,4,2019-10-31 09:54:10
31.55,119.85,9,2019-10-31 09:54:10
30.75,121.35,1,2019-10-31 09:54:10
31.7,121.0,3,2019-10-31 09:54:10
31.85,120.6,5,2019-10-31 09:54:10
31.85,120.55,8,2019-10-31 09:54:10
30.05,120.8,2,2019-10-31 09:54:10
29.3,119.7,1,2019-10-31 09:54:10
29.25,119.7,1,2019-10-31 09:54:10
30.25,121.15,3,2019-10-31 09:54:10
30.2,119.7,41,2019-10-31 09:54:10
29.85,118.4,27,2019-10-31 09:54:10
30.2,119.7,11,2019-10-31 09:54:10
31.6,118.45,9,2019-10-31 09:54:10
27.5,118.05,2,2019-10-31 09:54:10
31.7,119.75,12,2019-10-31 09:54:10
29.0,118.75,1,2019-10-31 09:54:10
29.0,118.8,2,2019-10-31 09:54:10
31.15,121.25,25,2019-10-31 09:54:10
29.4,119.5,4,2019-10-31 09:54:10
28.4,121.35,28,2019-10-31 09:54:10
31.35,121.15,4,2019-10-31 09:54:10
27.85,120.55,2,2019-10-31 09:54:10
27.55,119.5,4,2019-10-31 09:54:10
28.35,121.25,2,2019-10-31 09:54:10
29.9,119.8,2,2019-10-31 09:54:10
31.3,119.8,2,2019-10-31 09:54:10
27.3,118.5,2,2019-10-31 09:54:10
31.65,120.3,24,2019-10-31 09:54:10
29.2,120.95,2,2019-10-31 09:54:10
30.95,117.85,5,2019-10-31 09:54:10
29.65,118.0,2,2019-10-31 09:54:10
30.7,120.5,1,2019-10-31 09:54:10
31.65,117.45,1,2019-10-31 09:54:10
31.4,120.6,6,2019-10-31 09:54:10
31.0,121.85,1,2019-10-31 09:54:10
31.0,121.9,2,2019-10-31 09:54:10
26.55,118.75,1,2019-10-31 09:54:10
29.55,119.95,2,2019-10-31 09:54:10
26.6,118.9,5,2019-10-31 09:54:10
29.45,119.25,45,2019-10-31 09:54:10
27.9,120.3,2,2019-10-31 09:54:10
29.4,118.5,2,2019-10-31 09:54:10
28.6,121.2,7,2019-10-31 09:54:10
27.45,118.8,1,2019-10-31 09:54:10
30.5,120.75,6,2019-10-31 09:54:10
29.6,121.35,2,2019-10-31 09:54:10
29.6,121.0,1,2019-10-31 09:54:10
27.75,120.6,41,2019-10-31 09:54:10
30.7,120.7,31,2019-10-31 09:54:10
31.75,117.15,18,2019-10-31 09:54:10
28.6,120.0,2,2019-10-31 09:54:10
28.1,120.95,9,2019-10-31 09:54:10
28.95,118.85,66,2019-10-31 09:54:10
29.8,120.9,2,2019-10-31 09:54:10
30.2,120.5,8,2019-10-31 09:54:10
28.95,118.9,1,2019-10-31 09:54:10
29.05,119.7,1,2019-10-31 09:54:10
29.05,119.65,21,2019-10-31 09:54:10
29.55,118.4,2,2019-10-31 09:54:10
29.0,119.0,3,2019-10-31 09:54:10
31.6,120.85,6,2019-10-31 09:54:10
31.65,117.2,3,2019-10-31 09:54:10
31.35,118.35,47,2019-10-31 09:54:10
30.0,119.9,14,2019-10-31 09:54:10
31.25,118.15,2,2019-10-31 09:54:10
27.85,121.15,6,2019-10-31 09:54:10
28.55,121.55,2,2019-10-31 09:54:10
31.05,119.8,1,2019-10-31 09:54:10
31.15,118.45,1,2019-10-31 09:54:10
30.95,118.65,2,2019-10-31 09:54:10
31.05,117.35,2,2019-10-31 09:54:10
30.55,119.45,3,2019-10-31 09:54:10
