lat,lon,count,time
31.95,121.2,1,2019-12-19 19:19:49
31.1,120.8,10,2019-12-19 19:19:49
29.85,119.8,2,2019-12-19 19:19:49
28.0,120.8,4,2019-12-19 19:19:49
29.85,119.75,5,2019-12-19 19:19:49
31.1,121.45,2,2019-12-19 19:19:49
30.35,119.85,1,2019-12-19 19:19:49
31.3,119.6,1,2019-12-19 19:19:49
28.5,121.45,9,2019-12-19 19:19:49
30.25,120.15,290,2019-12-19 19:19:49
26.15,118.1,2,2019-12-19 19:19:49
29.65,120.25,6,2019-12-19 19:19:49
31.0,118.85,2,2019-12-19 19:19:49
30.25,120.2,45,2019-12-19 19:19:49
29.45,118.15,2,2019-12-19 19:19:49
26.95,119.55,3,2019-12-19 19:19:49
29.4,117.45,4,2019-12-19 19:19:49
27.7,120.5,8,2019-12-19 19:19:49
29.25,121.35,2,2019-12-19 19:19:49
29.3,119.65,2,2019-12-19 19:19:49
31.3,120.65,75,2019-12-19 19:19:49
31.6,121.5,2,2019-12-19 19:19:49
31.6,117.9,4,2019-12-19 19:19:49
31.15,121.5,71,2019-12-19 19:19:49
31.15,121.45,13,2019-12-19 19:19:49
28.4,121.15,8,2019-12-19 19:19:49
31.3,117.9,1,2019-12-19 19:19:49
28.4,117.95,32,2019-12-19 19:19:49
30.9,119.4,1,2019-12-19 19:19:49
30.5,120.55,2,2019-12-19 19:19:49
27.5,119.95,4,2019-12-19 19:19:49
28.65,118.25,8,2019-12-19 19:19:49
30.9,120.95,19,2019-12-19 19:19:49
29.05,121.5,1,2019-12-19 19:19:49
29.75,121.4,8,2019-12-19 19:19:49
31.6,119.5,2,2019-12-19 19:19:49
30.35,120.05,27,2019-12-19 19:19:49
28.2,120.25,1,2019-12-19 19:19:49
30.4,120.6,3,2019-12-19 19:19:49
30.4,120.55,1,2019-12-19 19:19:49
29.15,119.45,4,2019-12-19 19:19:49
29.15,119.5,2,2019-12-19 19:19:49
30.15,121.0,4,2019-12-19 19:19:49
30.7,120.7,2,2019-12-19 19:19:49
31.75,120.55,3,2019-12-19 19:19:49
31.9,121.35,3,2019-12-19 19:19:49
31.75,118.15,1,2019-12-19 19:19:49
31.95,121.7,2,2019-12-19 19:19:49
30.3,120.35,57,2019-12-19 19:19:49
30.85,118.4,2,2019-12-19 19:19:49
30.85,121.5,2,2019-12-19 19:19:49
31.6,120.25,81,2019-12-19 19:19:49
30.65,118.0,2,2019-12-19 19:19:49
31.6,120.3,60,2019-12-19 19:19:49
29.15,119.6,3,2019-12-19 19:19:49
31.9,121.35,2,2019-12-19 19:19:49
31.65,119.85,3,2019-12-19 19:19:49
30.0,122.25,2,2019-12-19 19:19:49
28.55,118.05,27,2019-12-19 19:19:49
31.75,119.0,2,2019-12-19 19:19:49
31.25,118.1,2,2019-12-19 19:19:49
28.8,120.6,1,2019-12-19 19:19:49
30.85,117.6,3,2019-12-19 19:19:49
31.25,118.05,3,2019-12-19 19:19:49
31.25,119.5,2,2019-12-19 19:19:49
29.45,119.1,2,2019-12-19 19:19:49
27.9,120.55,4,2019-12-19 19:19:49
28.6,121.4,22,2019-12-19 19:19:49
30.5,120.55,3,2019-12-19 19:19:49
29.3,118.4,5,2019-12-19 19:19:49
31.65,119.4,2,2019-12-19 19:19:49
31.95,117.6,1,2019-12-19 19:19:49
31.05,118.15,3,2019-12-19 19:19:49
31.05,118.2,6,2019-12-19 19:19:49
29.25,120.2,35,2019-12-19 19:19:49
29.05,119.05,1,2019-12-19 19:19:49
31.25,117.85,3,2019-12-19 19:19:49
31.9,119.9,2,2019-12-19 19:19:49
31.65,118.2,3,2019-12-19 19:19:49
31.65,118.55,13,2019-12-19 19:19:49
29.2,117.3,2,2019-12-19 19:19:49
31.9,118.65,21,2019-12-19 19:19:49
30.3,121.9,10,2019-12-19 19:19:49
31.2,121.05,1,2019-12-19 19:19:49
28.05,120.5,16,2019-12-19 19:19:49
28.15,117.75,1,2019-12-19 19:19:49
28.45,121.35,15,2019-12-19 19:19:49
31.8,121.0,5,2019-12-19 19:19:49
29.3,120.35,36,2019-12-19 19:19:49
26.4,118.6,5,2019-12-19 19:19:49
28.95,118.9,2,2019-12-19 19:19:49
27.15,120.15,2,2019-12-19 19:19:49
31.7,120.9,25,2019-12-19 19:19:49
28.95,118.85,5,2019-12-19 19:19:49
30.95,121.65,3,2019-12-19 19:19:49
30.3,121.9,46,2019-12-19 19:19:49
29.3,120.0,54,2019-12-19 19:19:49
30.05,120.6,3,2019-12-19 19:19:49
28.85,118.85,3,2019-12-19 19:19:49
31.8,120.95,1,2019-12-19 19:19:49
29.85,121.75,6,2019-12-19 19:19:49
29.85,121.8,3,2019-12-19 19:19:49
27.2,119.85,9,2019-12-19 19:19:49
29.5,119.55,1,2019-12-19 19:19:49
26.6,118.15,80,2019-12-19 19:19:49
31.8,120.5,14,2019-12-19 19:19:49
31.8,120.45,6,2019-12-19 19:19:49
28.4,119.45,4,2019-12-19 19:19:49
30.1,119.3,1,2019-12-19 19:19:49
29.85,120.95,3,2019-12-19 19:19:49
30.8,119.45,2,2019-12-19 19:19:49
31.8,118.65,3,2019-12-19 19:19:49
31.4,120.2,2,2019-12-19 19:19:49
30.8,119.35,2,2019-12-19 19:19:49
30.4,120.15,1,2019-12-19 19:19:49
28.85,121.4,2,2019-12-19 19:19:49
27.85,120.0,2,2019-12-19 19:19:49
27.4,120.6,16,2019-12-19 19:19:49
29.2,121.7,10,2019-12-19 19:19:49
31.4,120.7,2,2019-12-19 19:19:49
30.1,120.65,7,2019-12-19 19:19:49
28.9,118.65,6,2019-12-19 19:19:49
28.3,117.2,4,2019-12-19 19:19:49
30.15,120.45,10,2019-12-19 19:19:49
30.7,121.3,62,2019-12-19 19:19:49
29.45,120.9,3,2019-12-19 19:19:49
30.65,120.3,2,2019-12-19 19:19:49
28.25,121.35,4,2019-12-19 19:19:49
30.2,120.3,8,2019-12-19 19:19:49
29.05,119.55,5,2019-12-19 19:19:49
26.9,119.55,1,2019-12-19 19:19:49
31.55,120.5,1,2019-12-19 19:19:49
28.35,118.15,3,2019-12-19 19:19:49
31.55,120.45,2,2019-12-19 19:19:49
28.8,117.1,3,2019-12-19 19:19:49
31.1,121.25,25,2019-12-19 19:19:49
31.1,121.3,9,2019-12-19 19:19:49
29.95,119.9,2,2019-12-19 19:19:49
30.05,120.6,46,2019-12-19 19:19:49
26.5,117.35,2,2019-12-19 19:19:49
31.1,119.2,2,2019-12-19 19:19:49
29.1,117.15,1,2019-12-19 19:19:49
31.95,117.65,2,2019-12-19 19:19:49
31.95,117.7,2,2019-12-19 19:19:49
27.35,118.1,2,2019-12-19 19:19:49
31.25,119.2,4,2019-12-19 19:19:49
27.35,118.05,9,2019-12-19 19:19:49
28.4,117.9,96,2019-12-19 19:19:49
29.9,121.35,2,2019-12-19 19:19:49
31.8,117.1,2,2019-12-19 19:19:49
28.85,117.15,1,2019-12-19 19:19:49
29.7,118.25,43,2019-12-19 19:19:49
29.15,120.3,42,2019-12-19 19:19:49
31.85,117.65,2,2019-12-19 19:19:49
28.7,118.65,2,2019-12-19 19:19:49
29.15,120.25,17,2019-12-19 19:19:49
29.2,119.35,2,2019-12-19 19:19:49
28.6,117.5,1,2019-12-19 19:19:49
31.05,120.65,28,2019-12-19 19:19:49
31.3,121.45,126,2019-12-19 19:19:49
28.05,119.0,2,2019-12-19 19:19:49
31.3,121.5,89,2019-12-19 19:19:49
30.1,120.25,20,2019-12-19 19:19:49
31.35,119.75,2,2019-12-19 19:19:49
30.1,120.3,10,2019-12-19 19:19:49
31.35,119.8,28,2019-12-19 19:19:49
27.9,120.9,1,2019-12-19 19:19:49
31.75,119.85,2,2019-12-19 19:19:49
27.9,120.85,1,2019-12-19 19:19:49
31.5,118.8,5,2019-12-19 19:19:49
31.95,118.95,3,2019-12-19 19:19:49
31.55,121.05,57,2019-12-19 19:19:49
27.95,120.0,3,2019-12-19 19:19:49
31.0,121.25,30,2019-12-19 19:19:49
29.25,119.15,3,2019-12-19 19:19:49
26.65,118.9,2,2019-12-19 19:19:49
28.4,117.85,17,2019-12-19 19:19:49
30.55,120.5,9,2019-12-19 19:19:49
29.85,122.2,1,2019-12-19 19:19:49
30.6,120.3,6,2019-12-19 19:19:49
30.15,121.05,3,2019-12-19 19:19:49
30.25,118.1,2,2019-12-19 19:19:49
31.45,118.15,2,2019-12-19 19:19:49
30.15,121.1,8,2019-12-19 19:19:49
31.4,117.6,1,2019-12-19 19:19:49
30.9,120.65,7,2019-12-19 19:19:49
30.9,120.7,2,2019-12-19 19:19:49
30.15,121.3,15,2019-12-19 19:19:49
26.1,118.2,6,2019-12-19 19:19:49
30.15,121.25,13,2019-12-19 19:19:49
31.2,119.85,2,2019-12-19 19:19:49
28.85,121.2,2,2019-12-19 19:19:49
29.75,118.5,1,2019-12-19 19:19:49
31.6,120.95,2,2019-12-19 19:19:49
29.7,122.1,8,2019-12-19 19:19:49
31.45,119.3,2,2019-12-19 19:19:49
30.9,120.05,15,2019-12-19 19:19:49
29.95,121.5,7,2019-12-19 19:19:49
28.25,119.05,2,2019-12-19 19:19:49
31.85,117.35,59,2019-12-19 19:19:49
29.7,121.5,2,2019-12-19 19:19:49
31.85,117.4,8,2019-12-19 19:19:49
30.75,121.2,2,2019-12-19 19:19:49
30.6,120.45,2,2019-12-19 19:19:49
30.6,120.5,22,2019-12-19 19:19:49
29.15,119.65,2,2019-12-19 19:19:49
31.2,118.75,1,2019-12-19 19:19:49
31.5,120.25,55,2019-12-19 19:19:49
30.4,120.15,9,2019-12-19 19:19:49
31.9,120.55,5,2019-12-19 19:19:49
29.25,120.25,2,2019-12-19 19:19:49
31.55,121.0,2,2019-12-19 19:19:49
29.25,120.3,24,2019-12-19 19:19:49
26.1,119.25,10,2019-12-19 19:19:49
30.75,121.0,2,2019-12-19 19:19:49
29.95,121.15,5,2019-12-19 19:19:49
29.95,121.2,4,2019-12-19 19:19:49
30.3,119.95,4,2019-12-19 19:19:49
31.2,121.2,12,2019-12-19 19:19:49
26.25,117.65,6,2019-12-19 19:19:49
31.15,119.5,2,2019-12-19 19:19:49
31.3,118.8,4,2019-12-19 19:19:49
29.2,119.3,2,2019-12-19 19:19:49
27.4,118.3,3,2019-12-19 19:19:49
31.2,118.7,1,2019-12-19 19:19:49
31.8,120.55,12,2019-12-19 19:19:49
31.05,120.65,1,2019-12-19 19:19:49
30.7,117.75,3,2019-12-19 19:19:49
28.4,121.15,1,2019-12-19 19:19:49
29.85,121.4,1,2019-12-19 19:19:49
31.2,119.6,1,2019-12-19 19:19:49
29.45,120.75,11,2019-12-19 19:19:49
28.95,119.25,2,2019-12-19 19:19:49
31.7,117.3,2,2019-12-19 19:19:49
31.3,118.35,188,2019-12-19 19:19:49
31.85,121.15,35,2019-12-19 19:19:49
29.4,119.45,1,2019-12-19 19:19:49
31.3,118.4,76,2019-12-19 19:19:49
31.5,117.1,3,2019-12-19 19:19:49
28.35,119.85,2,2019-12-19 19:19:49
31.75,120.45,3,2019-12-19 19:19:49
26.25,117.6,62,2019-12-19 19:19:49
31.95,121.7,2,2019-12-19 19:19:49
27.45,120.4,4,2019-12-19 19:19:49
29.6,120.65,2,2019-12-19 19:19:49
31.45,121.8,3,2019-12-19 19:19:49
29.6,120.7,4,2019-12-19 19:19:49
29.8,121.85,6,2019-12-19 19:19:49
29.45,119.25,2,2019-12-19 19:19:49
27.4,119.85,1,2019-12-19 19:19:49
31.0,121.25,18,2019-12-19 19:19:49
31.0,121.3,12,2019-12-19 19:19:49
28.55,121.25,9,2019-12-19 19:19:49
28.55,121.3,19,2019-12-19 19:19:49
29.7,121.55,24,2019-12-19 19:19:49
26.3,119.55,2,2019-12-19 19:19:49
31.9,120.15,6,2019-12-19 19:19:49
31.35,120.7,49,2019-12-19 19:19:49
31.85,120.0,2,2019-12-19 19:19:49
31.9,120.2,60,2019-12-19 19:19:49
31.35,120.45,5,2019-12-19 19:19:49
29.45,121.8,1,2019-12-19 19:19:49
30.3,119.55,3,2019-12-19 19:19:49
28.65,118.6,2,2019-12-19 19:19:49
26.35,118.45,11,2019-12-19 19:19:49
31.35,120.5,64,2019-12-19 19:19:49
27.8,118.55,2,2019-12-19 19:19:49
30.95,118.75,8,2019-12-19 19:19:49
29.6,120.35,1,2019-12-19 19:19:49
28.9,120.1,26,2019-12-19 19:19:49
30.45,119.35,2,2019-12-19 19:19:49
31.65,120.2,52,2019-12-19 19:19:49
29.6,121.2,2,2019-12-19 19:19:49
29.75,120.65,4,2019-12-19 19:19:49
30.85,120.4,5,2019-12-19 19:19:49
30.55,120.45,2,2019-12-19 19:19:49
29.05,119.5,8,2019-12-19 19:19:49
31.75,118.45,2,2019-12-19 19:19:49
31.75,120.95,1,2019-12-19 19:19:49
30.6,119.5,2,2019-12-19 19:19:49
31.9,120.05,4,2019-12-19 19:19:49
31.0,119.1,1,2019-12-19 19:19:49
27.8,118.3,1,2019-12-19 19:19:49
28.9,120.0,93,2019-12-19 19:19:49
30.55,120.65,11,2019-12-19 19:19:49
29.25,117.8,20,2019-12-19 19:19:49
29.95,120.85,2,2019-12-19 19:19:49
27.9,118.35,2,2019-12-19 19:19:49
27.65,117.8,1,2019-12-19 19:19:49
29.95,120.9,1,2019-12-19 19:19:49
31.85,117.15,60,2019-12-19 19:19:49
31.85,117.2,87,2019-12-19 19:19:49
30.45,119.1,2,2019-12-19 19:19:49
31.9,121.3,4,2019-12-19 19:19:49
30.4,118.0,2,2019-12-19 19:19:49
30.75,121.0,2,2019-12-19 19:19:49
30.6,120.3,3,2019-12-19 19:19:49
31.2,117.35,2,2019-12-19 19:19:49
31.2,118.95,1,2019-12-19 19:19:49
29.5,119.8,4,2019-12-19 19:19:49
31.9,120.35,5,2019-12-19 19:19:49
27.75,118.0,79,2019-12-19 19:19:49
31.5,120.45,7,2019-12-19 19:19:49
29.25,120.05,40,2019-12-19 19:19:49
31.9,120.4,2,2019-12-19 19:19:49
29.25,120.1,9,2019-12-19 19:19:49
31.3,119.9,1,2019-12-19 19:19:49
28.35,118.25,8,2019-12-19 19:19:49
31.55,121.15,2,2019-12-19 19:19:49
30.95,120.6,17,2019-12-19 19:19:49
29.4,121.3,5,2019-12-19 19:19:49
30.4,120.0,2,2019-12-19 19:19:49
31.3,121.35,11,2019-12-19 19:19:49
29.85,118.4,1,2019-12-19 19:19:49
28.8,120.05,2,2019-12-19 19:19:49
28.45,117.95,44,2019-12-19 19:19:49
26.45,119.5,22,2019-12-19 19:19:49
28.3,121.6,7,2019-12-19 19:19:49
28.3,121.55,7,2019-12-19 19:19:49
29.95,121.35,5,2019-12-19 19:19:49
31.7,121.25,2,2019-12-19 19:19:49
29.95,121.4,12,2019-12-19 19:19:49
30.85,121.4,1,2019-12-19 19:19:49
30.5,120.1,4,2019-12-19 19:19:49
31.7,117.6,2,2019-12-19 19:19:49
27.35,119.25,1,2019-12-19 19:19:49
30.8,120.8,16,2019-12-19 19:19:49
31.3,119.8,10,2019-12-19 19:19:49
30.45,120.45,3,2019-12-19 19:19:49
29.35,121.4,8,2019-12-19 19:19:49
28.3,121.35,2,2019-12-19 19:19:49
29.05,119.8,1,2019-12-19 19:19:49
26.85,120.0,29,2019-12-19 19:19:49
31.7,120.0,13,2019-12-19 19:19:49
29.85,122.0,2,2019-12-19 19:19:49
28.3,120.95,1,2019-12-19 19:19:49
31.7,120.4,6,2019-12-19 19:19:49
28.3,119.8,2,2019-12-19 19:19:49
28.7,121.35,1,2019-12-19 19:19:49
29.85,120.35,1,2019-12-19 19:19:49
29.1,119.05,3,2019-12-19 19:19:49
30.85,119.85,3,2019-12-19 19:19:49
28.95,119.9,2,2019-12-19 19:19:49
28.95,119.85,2,2019-12-19 19:19:49
28.05,117.2,2,2019-12-19 19:19:49
29.1,119.55,3,2019-12-19 19:19:49
29.1,119.6,1,2019-12-19 19:19:49
30.75,120.55,2,2019-12-19 19:19:49
31.95,119.4,1,2019-12-19 19:19:49
31.85,121.8,4,2019-12-19 19:19:49
26.05,117.85,1,2019-12-19 19:19:49
29.3,120.15,10,2019-12-19 19:19:49
26.25,117.55,1,2019-12-19 19:19:49
31.1,121.0,9,2019-12-19 19:19:49
27.95,120.9,16,2019-12-19 19:19:49
28.3,118.1,2,2019-12-19 19:19:49
31.55,117.3,1,2019-12-19 19:19:49
28.0,120.55,5,2019-12-19 19:19:49
31.1,117.95,5,2019-12-19 19:19:49
30.2,118.2,1,2019-12-19 19:19:49
28.0,120.6,7,2019-12-19 19:19:49
31.0,119.8,2,2019-12-19 19:19:49
29.1,121.0,31,2019-12-19 19:19:49
30.0,120.3,2,2019-12-19 19:19:49
26.05,119.45,2,2019-12-19 19:19:49
30.05,120.0,3,2019-12-19 19:19:49
31.85,117.45,14,2019-12-19 19:19:49
30.5,118.25,2,2019-12-19 19:19:49
31.4,119.0,1,2019-12-19 19:19:49
31.75,119.65,4,2019-12-19 19:19:49
27.9,120.6,18,2019-12-19 19:19:49
29.6,118.3,2,2019-12-19 19:19:49
29.3,120.1,14,2019-12-19 19:19:49
28.9,117.05,1,2019-12-19 19:19:49
30.15,120.5,5,2019-12-19 19:19:49
29.8,120.4,2,2019-12-19 19:19:49
31.75,120.5,5,2019-12-19 19:19:49
29.75,121.4,3,2019-12-19 19:19:49
29.75,121.35,2,2019-12-19 19:19:49
28.35,118.2,4,2019-12-19 19:19:49
30.45,120.05,2,2019-12-19 19:19:49
30.4,117.9,1,2019-12-19 19:19:49
30.4,117.85,1,2019-12-19 19:19:49
31.1,121.2,26,2019-12-19 19:19:49
31.6,117.85,15,2019-12-19 19:19:49
31.1,121.15,5,2019-12-19 19:19:49
31.95,118.5,10,2019-12-19 19:19:49
27.75,118.9,1,2019-12-19 19:19:49
27.6,120.45,3,2019-12-19 19:19:49
29.3,121.55,7,2019-12-19 19:19:49
30.6,120.55,64,2019-12-19 19:19:49
27.6,120.5,9,2019-12-19 19:19:49
28.6,119.55,3,2019-12-19 19:19:49
28.8,118.25,1,2019-12-19 19:19:49
29.9,120.6,2,2019-12-19 19:19:49
31.1,120.75,2,2019-12-19 19:19:49
31.15,119.55,2,2019-12-19 19:19:49
30.9,120.9,7,2019-12-19 19:19:49
28.6,118.35,2,2019-12-19 19:19:49
29.15,121.1,3,2019-12-19 19:19:49
30.65,120.5,10,2019-12-19 19:19:49
30.65,120.05,3,2019-12-19 19:19:49
26.15,118.15,6,2019-12-19 19:19:49
31.3,120.7,2,2019-12-19 19:19:49
31.0,121.6,3,2019-12-19 19:19:49
29.6,121.45,25,2019-12-19 19:19:49
31.0,121.55,15,2019-12-19 19:19:49
27.2,119.5,2,2019-12-19 19:19:49
30.7,120.1,2,2019-12-19 19:19:49
31.75,118.2,2,2019-12-19 19:19:49
31.7,121.3,2,2019-12-19 19:19:49
31.5,117.15,2,2019-12-19 19:19:49
29.6,119.15,7,2019-12-19 19:19:49
31.3,120.65,31,2019-12-19 19:19:49
31.3,120.7,11,2019-12-19 19:19:49
31.5,119.45,2,2019-12-19 19:19:49
31.5,119.9,6,2019-12-19 19:19:49
30.7,120.85,60,2019-12-19 19:19:49
29.15,117.15,1,2019-12-19 19:19:49
30.8,119.75,2,2019-12-19 19:19:49
29.95,121.0,3,2019-12-19 19:19:49
27.85,120.4,2,2019-12-19 19:19:49
28.65,118.6,6,2019-12-19 19:19:49
31.95,120.85,1,2019-12-19 19:19:49
28.65,118.55,8,2019-12-19 19:19:49
31.95,120.9,10,2019-12-19 19:19:49
30.1,120.35,4,2019-12-19 19:19:49
31.65,119.25,1,2019-12-19 19:19:49
31.9,117.35,3,2019-12-19 19:19:49
31.95,120.2,7,2019-12-19 19:19:49
30.25,121.25,9,2019-12-19 19:19:49
30.2,119.8,7,2019-12-19 19:19:49
29.85,118.5,1,2019-12-19 19:19:49
28.25,121.6,3,2019-12-19 19:19:49
30.15,119.75,5,2019-12-19 19:19:49
29.8,121.7,4,2019-12-19 19:19:49
31.0,121.5,55,2019-12-19 19:19:49
30.2,117.3,3,2019-12-19 19:19:49
26.05,118.8,3,2019-12-19 19:19:49
28.15,117.5,1,2019-12-19 19:19:49
28.3,117.9,1,2019-12-19 19:19:49
26.05,118.75,3,2019-12-19 19:19:49
30.2,119.9,1,2019-12-19 19:19:49
28.3,117.45,2,2019-12-19 19:19:49
30.35,117.85,1,2019-12-19 19:19:49
28.55,119.55,1,2019-12-19 19:19:49
28.4,119.45,1,2019-12-19 19:19:49
28.4,119.85,18,2019-12-19 19:19:49
26.3,117.55,2,2019-12-19 19:19:49
28.7,118.45,2,2019-12-19 19:19:49
31.5,120.0,4,2019-12-19 19:19:49
31.5,120.4,146,2019-12-19 19:19:49
31.5,120.35,2,2019-12-19 19:19:49
30.0,120.7,1,2019-12-19 19:19:49
30.0,120.65,27,2019-12-19 19:19:49
31.15,121.35,109,2019-12-19 19:19:49
31.5,120.8,14,2019-12-19 19:19:49
26.95,119.6,1,2019-12-19 19:19:49
31.25,120.5,37,2019-12-19 19:19:49
31.25,120.45,14,2019-12-19 19:19:49
28.65,117.9,5,2019-12-19 19:19:49
31.4,118.05,3,2019-12-19 19:19:49
29.2,119.85,37,2019-12-19 19:19:49
28.15,120.5,5,2019-12-19 19:19:49
31.5,121.65,2,2019-12-19 19:19:49
30.85,117.3,10,2019-12-19 19:19:49
29.2,119.9,1,2019-12-19 19:19:49
31.6,117.15,3,2019-12-19 19:19:49
31.85,121.05,5,2019-12-19 19:19:49
29.45,120.8,4,2019-12-19 19:19:49
30.0,121.1,3,2019-12-19 19:19:49
30.0,121.05,3,2019-12-19 19:19:49
30.9,118.7,20,2019-12-19 19:19:49
31.85,118.65,29,2019-12-19 19:19:49
31.35,121.7,3,2019-12-19 19:19:49
29.6,121.4,3,2019-12-19 19:19:49
31.75,118.05,2,2019-12-19 19:19:49
30.75,119.15,1,2019-12-19 19:19:49
26.55,118.2,29,2019-12-19 19:19:49
28.9,121.05,2,2019-12-19 19:19:49
31.65,120.75,3,2019-12-19 19:19:49
31.65,120.8,12,2019-12-19 19:19:49
30.0,119.4,2,2019-12-19 19:19:49
30.15,119.25,1,2019-12-19 19:19:49
31.4,121.25,2,2019-12-19 19:19:49
29.95,121.55,20,2019-12-19 19:19:49
30.55,120.3,1,2019-12-19 19:19:49
29.4,121.45,5,2019-12-19 19:19:49
29.95,121.6,3,2019-12-19 19:19:49
30.55,120.25,2,2019-12-19 19:19:49
26.7,117.05,1,2019-12-19 19:19:49
31.8,117.15,48,2019-12-19 19:19:49
31.8,117.2,76,2019-12-19 19:19:49
26.1,119.1,74,2019-12-19 19:19:49
30.6,119.65,81,2019-12-19 19:19:49
28.75,121.5,5,2019-12-19 19:19:49
31.8,120.3,8,2019-12-19 19:19:49
27.45,119.45,14,2019-12-19 19:19:49
31.25,118.35,51,2019-12-19 19:19:49
29.75,121.55,2,2019-12-19 19:19:49
29.35,120.45,3,2019-12-19 19:19:49
31.65,119.6,6,2019-12-19 19:19:49
30.55,117.75,2,2019-12-19 19:19:49
28.55,118.35,1,2019-12-19 19:19:49
30.75,120.4,2,2019-12-19 19:19:49
28.45,119.4,2,2019-12-19 19:19:49
28.95,118.8,3,2019-12-19 19:19:49
28.8,120.85,2,2019-12-19 19:19:49
30.95,120.7,2,2019-12-19 19:19:49
28.8,121.15,13,2019-12-19 19:19:49
30.7,119.65,7,2019-12-19 19:19:49
30.35,120.1,7,2019-12-19 19:19:49
29.6,121.9,1,2019-12-19 19:19:49
27.7,120.35,2,2019-12-19 19:19:49
30.8,121.4,3,2019-12-19 19:19:49
28.55,118.05,4,2019-12-19 19:19:49
29.15,120.35,4,2019-12-19 19:19:49
30.75,120.65,5,2019-12-19 19:19:49
30.75,120.7,9,2019-12-19 19:19:49
30.0,122.0,5,2019-12-19 19:19:49
31.7,120.95,4,2019-12-19 19:19:49
31.7,118.95,1,2019-12-19 19:19:49
29.85,121.8,1,2019-12-19 19:19:49
28.95,118.45,3,2019-12-19 19:19:49
31.0,118.5,1,2019-12-19 19:19:49
31.2,117.85,1,2019-12-19 19:19:49
31.25,121.4,108,2019-12-19 19:19:49
31.05,121.5,6,2019-12-19 19:19:49
31.25,121.35,77,2019-12-19 19:19:49
31.8,121.0,1,2019-12-19 19:19:49
31.7,121.9,1,2019-12-19 19:19:49
30.25,117.95,2,2019-12-19 19:19:49
31.95,117.15,5,2019-12-19 19:19:49
30.5,118.65,1,2019-12-19 19:19:49
27.45,120.45,5,2019-12-19 19:19:49
28.45,118.3,2,2019-12-19 19:19:49
28.45,118.25,2,2019-12-19 19:19:49
29.25,121.85,2,2019-12-19 19:19:49
27.6,120.55,6,2019-12-19 19:19:49
27.2,119.1,3,2019-12-19 19:19:49
30.6,117.55,1,2019-12-19 19:19:49
28.0,117.8,1,2019-12-19 19:19:49
31.45,120.1,2,2019-12-19 19:19:49
31.7,117.45,2,2019-12-19 19:19:49
28.4,121.5,11,2019-12-19 19:19:49
29.8,118.2,2,2019-12-19 19:19:49
27.05,118.45,1,2019-12-19 19:19:49
28.4,121.45,2,2019-12-19 19:19:49
30.15,117.75,2,2019-12-19 19:19:49
28.95,120.1,2,2019-12-19 19:19:49
29.8,120.3,3,2019-12-19 19:19:49
28.35,121.6,16,2019-12-19 19:19:49
29.9,119.85,4,2019-12-19 19:19:49
28.35,121.55,5,2019-12-19 19:19:49
31.5,121.0,4,2019-12-19 19:19:49
28.65,118.5,33,2019-12-19 19:19:49
29.9,119.65,2,2019-12-19 19:19:49
31.65,120.35,4,2019-12-19 19:19:49
29.75,119.7,3,2019-12-19 19:19:49
30.75,119.55,4,2019-12-19 19:19:49
29.7,120.35,2,2019-12-19 19:19:49
31.45,120.65,5,2019-12-19 19:19:49
29.5,120.65,1,2019-12-19 19:19:49
29.75,119.65,39,2019-12-19 19:19:49
31.45,120.7,7,2019-12-19 19:19:49
31.45,120.3,7,2019-12-19 19:19:49
29.6,119.1,4,2019-12-19 19:19:49
30.15,120.9,3,2019-12-19 19:19:49
31.65,118.55,34,2019-12-19 19:19:49
29.15,119.95,6,2019-12-19 19:19:49
31.8,118.65,1,2019-12-19 19:19:49
31.85,119.95,10,2019-12-19 19:19:49
30.75,120.9,1,2019-12-19 19:19:49
30.85,120.8,12,2019-12-19 19:19:49
30.3,121.9,55,2019-12-19 19:19:49
30.55,120.9,6,2019-12-19 19:19:49
31.0,121.6,4,2019-12-19 19:19:49
28.1,117.05,1,2019-12-19 19:19:49
27.4,120.3,2,2019-12-19 19:19:49
29.55,119.05,17,2019-12-19 19:19:49
30.8,120.55,3,2019-12-19 19:19:49
31.6,117.05,2,2019-12-19 19:19:49
31.4,119.35,3,2019-12-19 19:19:49
27.55,120.5,19,2019-12-19 19:19:49
28.95,120.35,16,2019-12-19 19:19:49
31.7,119.95,72,2019-12-19 19:19:49
31.25,118.35,2,2019-12-19 19:19:49
31.15,121.75,1,2019-12-19 19:19:49
31.85,117.3,139,2019-12-19 19:19:49
31.4,118.35,15,2019-12-19 19:19:49
27.65,118.25,2,2019-12-19 19:19:49
30.8,119.1,2,2019-12-19 19:19:49
31.7,118.05,3,2019-12-19 19:19:49
31.4,118.4,5,2019-12-19 19:19:49
30.25,117.4,1,2019-12-19 19:19:49
29.05,117.65,2,2019-12-19 19:19:49
31.4,121.35,33,2019-12-19 19:19:49
30.85,121.8,4,2019-12-19 19:19:49
27.9,120.4,1,2019-12-19 19:19:49
28.9,118.9,3,2019-12-19 19:19:49
28.6,120.25,2,2019-12-19 19:19:49
31.0,121.25,17,2019-12-19 19:19:49
30.7,120.75,11,2019-12-19 19:19:49
29.4,117.35,1,2019-12-19 19:19:49
30.7,120.8,1,2019-12-19 19:19:49
31.75,117.2,17,2019-12-19 19:19:49
28.85,119.95,2,2019-12-19 19:19:49
28.95,118.75,1,2019-12-19 19:19:49
