lat,lon,count,time
30.6,120.95,6,2019-12-17 14:09:08
31.35,120.75,3,2019-12-17 14:09:08
29.1,120.3,40,2019-12-17 14:09:08
30.75,120.7,64,2019-12-17 14:09:08
29.2,119.9,5,2019-12-17 14:09:08
31.5,118.55,2,2019-12-17 14:09:08
31.85,119.05,1,2019-12-17 14:09:08
30.05,119.95,2,2019-12-17 14:09:08
30.6,119.65,18,2019-12-17 14:09:08
31.2,121.55,44,2019-12-17 14:09:08
30.7,118.9,2,2019-12-17 14:09:08
30.85,120.75,2,2019-12-17 14:09:08
30.0,120.0,1,2019-12-17 14:09:08
26.9,120.0,2,2019-12-17 14:09:08
29.8,121.45,21,2019-12-17 14:09:08
31.6,118.45,4,2019-12-17 14:09:08
31.6,120.6,3,2019-12-17 14:09:08
31.7,119.9,25,2019-12-17 14:09:08
31.6,120.95,2,2019-12-17 14:09:08
31.25,120.45,5,2019-12-17 14:09:08
29.95,120.65,19,2019-12-17 14:09:08
30.1,121.3,1,2019-12-17 14:09:08
31.7,117.2,51,2019-12-17 14:09:08
30.1,120.5,11,2019-12-17 14:09:08
30.1,120.45,8,2019-12-17 14:09:08
30.75,120.05,1,2019-12-17 14:09:08
31.1,117.4,4,2019-12-17 14:09:08
29.5,121.4,2,2019-12-17 14:09:08
31.55,118.8,21,2019-12-17 14:09:08
30.25,119.7,33,2019-12-17 14:09:08
30.0,120.5,21,2019-12-17 14:09:08
26.05,119.2,37,2019-12-17 14:09:08
31.0,119.9,9,2019-12-17 14:09:08
31.95,120.05,3,2019-12-17 14:09:08
31.95,120.1,3,2019-12-17 14:09:08
29.85,118.35,2,2019-12-17 14:09:08
29.8,121.6,11,2019-12-17 14:09:08
31.0,121.75,13,2019-12-17 14:09:08
27.5,120.4,72,2019-12-17 14:09:08
30.85,120.1,9,2019-12-17 14:09:08
30.85,120.05,33,2019-12-17 14:09:08
31.45,120.8,5,2019-12-17 14:09:08
30.25,122.1,2,2019-12-17 14:09:08
30.35,117.2,1,2019-12-17 14:09:08
31.15,121.7,9,2019-12-17 14:09:08
28.7,120.5,2,2019-12-17 14:09:08
31.5,120.95,6,2019-12-17 14:09:08
30.75,117.4,2,2019-12-17 14:09:08
30.1,120.3,7,2019-12-17 14:09:08
27.85,121.0,2,2019-12-17 14:09:08
29.75,120.25,2,2019-12-17 14:09:08
31.9,120.3,33,2019-12-17 14:09:08
28.65,118.55,1,2019-12-17 14:09:08
29.45,120.9,7,2019-12-17 14:09:08
30.95,118.7,45,2019-12-17 14:09:08
28.7,120.05,6,2019-12-17 14:09:08
31.65,121.5,1,2019-12-17 14:09:08
28.9,120.0,7,2019-12-17 14:09:08
31.65,120.25,5,2019-12-17 14:09:08
27.8,120.65,33,2019-12-17 14:09:08
27.8,120.7,9,2019-12-17 14:09:08
29.9,120.0,3,2019-12-17 14:09:08
27.7,119.7,3,2019-12-17 14:09:08
30.65,117.5,3,2019-12-17 14:09:08
29.2,121.75,1,2019-12-17 14:09:08
29.15,117.55,2,2019-12-17 14:09:08
31.9,120.0,6,2019-12-17 14:09:08
30.65,117.45,5,2019-12-17 14:09:08
28.95,121.6,5,2019-12-17 14:09:08
31.75,120.05,6,2019-12-17 14:09:08
31.75,119.8,5,2019-12-17 14:09:08
31.25,117.9,15,2019-12-17 14:09:08
30.95,121.15,7,2019-12-17 14:09:08
30.55,117.45,1,2019-12-17 14:09:08
29.9,121.7,1,2019-12-17 14:09:08
31.65,117.1,2,2019-12-17 14:09:08
30.75,121.0,4,2019-12-17 14:09:08
28.3,117.65,13,2019-12-17 14:09:08
30.1,120.4,3,2019-12-17 14:09:08
28.9,118.55,1,2019-12-17 14:09:08
28.85,119.85,29,2019-12-17 14:09:08
30.65,120.9,2,2019-12-17 14:09:08
28.7,121.5,2,2019-12-17 14:09:08
27.8,121.15,4,2019-12-17 14:09:08
30.65,120.3,4,2019-12-17 14:09:08
30.65,120.25,2,2019-12-17 14:09:08
31.5,117.35,1,2019-12-17 14:09:08
31.3,121.3,34,2019-12-17 14:09:08
28.9,118.45,1,2019-12-17 14:09:08
30.3,121.25,10,2019-12-17 14:09:08
29.05,121.3,10,2019-12-17 14:09:08
27.55,117.95,2,2019-12-17 14:09:08
31.9,117.2,2,2019-12-17 14:09:08
28.1,121.25,27,2019-12-17 14:09:08
31.35,118.65,1,2019-12-17 14:09:08
28.2,121.05,3,2019-12-17 14:09:08
30.3,120.0,2,2019-12-17 14:09:08
28.15,117.05,2,2019-12-17 14:09:08
31.95,119.4,1,2019-12-17 14:09:08
30.05,121.55,5,2019-12-17 14:09:08
31.15,118.4,2,2019-12-17 14:09:08
31.05,119.9,4,2019-12-17 14:09:08
30.95,118.65,1,2019-12-17 14:09:08
30.65,120.8,2,2019-12-17 14:09:08
29.85,121.55,54,2019-12-17 14:09:08
31.95,117.15,7,2019-12-17 14:09:08
28.6,119.0,2,2019-12-17 14:09:08
31.0,121.3,21,2019-12-17 14:09:08
31.55,121.2,3,2019-12-17 14:09:08
31.65,121.0,1,2019-12-17 14:09:08
31.75,118.5,4,2019-12-17 14:09:08
31.75,118.45,4,2019-12-17 14:09:08
28.0,120.65,71,2019-12-17 14:09:08
31.3,120.6,45,2019-12-17 14:09:08
30.15,120.1,22,2019-12-17 14:09:08
31.25,119.8,10,2019-12-17 14:09:08
30.7,120.8,24,2019-12-17 14:09:08
31.4,119.1,2,2019-12-17 14:09:08
31.4,120.5,42,2019-12-17 14:09:08
31.4,120.45,12,2019-12-17 14:09:08
31.55,120.65,2,2019-12-17 14:09:08
27.25,117.6,1,2019-12-17 14:09:08
29.95,121.05,1,2019-12-17 14:09:08
30.3,118.35,1,2019-12-17 14:09:08
31.9,121.65,2,2019-12-17 14:09:08
31.95,120.6,28,2019-12-17 14:09:08
31.35,119.7,2,2019-12-17 14:09:08
27.9,119.95,9,2019-12-17 14:09:08
31.3,118.5,1,2019-12-17 14:09:08
30.75,120.25,3,2019-12-17 14:09:08
29.3,120.0,77,2019-12-17 14:09:08
26.5,118.4,2,2019-12-17 14:09:08
26.65,119.35,1,2019-12-17 14:09:08
29.1,120.65,3,2019-12-17 14:09:08
30.75,120.65,3,2019-12-17 14:09:08
29.2,119.85,4,2019-12-17 14:09:08
29.2,119.9,18,2019-12-17 14:09:08
30.6,119.65,32,2019-12-17 14:09:08
31.25,121.2,24,2019-12-17 14:09:08
30.95,118.85,2,2019-12-17 14:09:08
30.6,119.7,4,2019-12-17 14:09:08
31.7,120.0,18,2019-12-17 14:09:08
30.85,120.65,1,2019-12-17 14:09:08
28.95,120.5,2,2019-12-17 14:09:08
28.05,121.25,9,2019-12-17 14:09:08
27.25,120.45,2,2019-12-17 14:09:08
30.95,119.25,1,2019-12-17 14:09:08
27.45,120.25,8,2019-12-17 14:09:08
28.45,117.85,2,2019-12-17 14:09:08
28.45,117.9,2,2019-12-17 14:09:08
30.0,118.6,3,2019-12-17 14:09:08
31.1,120.7,1,2019-12-17 14:09:08
31.95,121.0,6,2019-12-17 14:09:08
31.75,120.7,2,2019-12-17 14:09:08
31.1,121.3,42,2019-12-17 14:09:08
29.85,119.55,1,2019-12-17 14:09:08
31.1,121.25,7,2019-12-17 14:09:08
31.7,120.15,2,2019-12-17 14:09:08
27.45,119.45,6,2019-12-17 14:09:08
31.5,119.8,5,2019-12-17 14:09:08
30.05,121.55,3,2019-12-17 14:09:08
27.45,120.4,1,2019-12-17 14:09:08
30.7,120.35,10,2019-12-17 14:09:08
31.9,120.3,1,2019-12-17 14:09:08
31.9,120.25,2,2019-12-17 14:09:08
31.35,121.05,13,2019-12-17 14:09:08
31.7,117.25,39,2019-12-17 14:09:08
31.35,118.1,2,2019-12-17 14:09:08
26.75,119.7,2,2019-12-17 14:09:08
26.6,118.7,2,2019-12-17 14:09:08
30.85,121.8,9,2019-12-17 14:09:08
29.0,119.15,4,2019-12-17 14:09:08
31.6,120.75,5,2019-12-17 14:09:08
27.75,120.25,4,2019-12-17 14:09:08
31.6,120.35,17,2019-12-17 14:09:08
31.6,120.4,4,2019-12-17 14:09:08
27.75,120.3,1,2019-12-17 14:09:08
30.2,120.1,1,2019-12-17 14:09:08
28.7,118.6,9,2019-12-17 14:09:08
29.8,117.95,1,2019-12-17 14:09:08
28.7,118.55,2,2019-12-17 14:09:08
31.5,120.1,14,2019-12-17 14:09:08
30.0,120.6,28,2019-12-17 14:09:08
31.35,121.2,58,2019-12-17 14:09:08
30.95,120.45,3,2019-12-17 14:09:08
27.8,120.7,24,2019-12-17 14:09:08
31.65,120.25,27,2019-12-17 14:09:08
30.35,120.3,15,2019-12-17 14:09:08
30.7,120.9,15,2019-12-17 14:09:08
30.15,121.15,7,2019-12-17 14:09:08
30.7,120.85,3,2019-12-17 14:09:08
31.75,120.35,7,2019-12-17 14:09:08
31.25,117.5,1,2019-12-17 14:09:08
28.2,120.95,2,2019-12-17 14:09:08
28.3,120.6,2,2019-12-17 14:09:08
30.8,120.65,9,2019-12-17 14:09:08
30.0,121.2,4,2019-12-17 14:09:08
29.4,121.45,3,2019-12-17 14:09:08
29.25,118.45,1,2019-12-17 14:09:08
31.1,118.45,2,2019-12-17 14:09:08
31.25,118.05,1,2019-12-17 14:09:08
28.65,117.1,1,2019-12-17 14:09:08
29.05,118.95,2,2019-12-17 14:09:08
31.95,120.7,2,2019-12-17 14:09:08
29.1,120.15,2,2019-12-17 14:09:08
29.85,121.45,41,2019-12-17 14:09:08
29.85,121.5,23,2019-12-17 14:09:08
31.9,121.5,1,2019-12-17 14:09:08
30.05,120.45,18,2019-12-17 14:09:08
30.05,120.5,11,2019-12-17 14:09:08
27.85,120.65,21,2019-12-17 14:09:08
29.7,120.15,50,2019-12-17 14:09:08
31.45,118.35,4,2019-12-17 14:09:08
29.15,120.85,29,2019-12-17 14:09:08
31.3,121.3,22,2019-12-17 14:09:08
31.3,121.25,10,2019-12-17 14:09:08
31.2,121.75,4,2019-12-17 14:09:08
28.05,117.2,3,2019-12-17 14:09:08
26.95,118.5,2,2019-12-17 14:09:08
26.15,119.15,1,2019-12-17 14:09:08
27.95,120.55,3,2019-12-17 14:09:08
28.5,121.15,1,2019-12-17 14:09:08
27.95,120.6,87,2019-12-17 14:09:08
29.65,120.35,1,2019-12-17 14:09:08
30.9,118.8,1,2019-12-17 14:09:08
31.75,117.2,32,2019-12-17 14:09:08
29.7,120.35,2,2019-12-17 14:09:08
31.75,117.15,29,2019-12-17 14:09:08
30.0,122.05,2,2019-12-17 14:09:08
27.15,117.55,2,2019-12-17 14:09:08
31.2,121.7,8,2019-12-17 14:09:08
31.2,121.65,9,2019-12-17 14:09:08
28.4,119.75,6,2019-12-17 14:09:08
27.1,118.2,2,2019-12-17 14:09:08
30.05,118.55,3,2019-12-17 14:09:08
31.4,119.4,6,2019-12-17 14:09:08
31.0,119.85,2,2019-12-17 14:09:08
28.9,118.4,5,2019-12-17 14:09:08
28.35,121.5,4,2019-12-17 14:09:08
30.9,121.35,1,2019-12-17 14:09:08
28.65,118.5,3,2019-12-17 14:09:08
30.9,121.8,7,2019-12-17 14:09:08
28.6,121.45,1,2019-12-17 14:09:08
30.15,120.55,8,2019-12-17 14:09:08
31.9,118.95,3,2019-12-17 14:09:08
28.6,121.5,2,2019-12-17 14:09:08
30.2,120.2,1,2019-12-17 14:09:08
31.45,119.75,6,2019-12-17 14:09:08
30.15,119.7,1,2019-12-17 14:09:08
29.95,120.6,2,2019-12-17 14:09:08
30.15,119.65,6,2019-12-17 14:09:08
27.35,120.1,1,2019-12-17 14:09:08
30.0,119.9,56,2019-12-17 14:09:08
30.8,120.95,11,2019-12-17 14:09:08
31.25,120.95,7,2019-12-17 14:09:08
29.95,121.3,1,2019-12-17 14:09:08
31.7,117.25,47,2019-12-17 14:09:08
31.3,118.85,35,2019-12-17 14:09:08
31.05,120.75,5,2019-12-17 14:09:08
28.6,118.6,2,2019-12-17 14:09:08
31.8,120.3,4,2019-12-17 14:09:08
29.05,119.25,2,2019-12-17 14:09:08
29.75,121.55,7,2019-12-17 14:09:08
28.6,118.55,2,2019-12-17 14:09:08
29.85,118.25,4,2019-12-17 14:09:08
30.6,120.45,3,2019-12-17 14:09:08
31.7,118.65,1,2019-12-17 14:09:08
30.5,118.25,3,2019-12-17 14:09:08
26.5,117.35,2,2019-12-17 14:09:08
30.6,120.3,3,2019-12-17 14:09:08
29.15,120.95,3,2019-12-17 14:09:08
31.25,121.05,5,2019-12-17 14:09:08
31.9,117.75,2,2019-12-17 14:09:08
31.05,121.2,61,2019-12-17 14:09:08
31.4,119.45,9,2019-12-17 14:09:08
30.2,117.9,2,2019-12-17 14:09:08
31.1,120.7,7,2019-12-17 14:09:08
31.1,120.65,15,2019-12-17 14:09:08
29.25,119.45,6,2019-12-17 14:09:08
30.05,120.95,2,2019-12-17 14:09:08
30.15,119.4,3,2019-12-17 14:09:08
27.45,120.2,2,2019-12-17 14:09:08
27.75,118.9,2,2019-12-17 14:09:08
29.1,120.25,8,2019-12-17 14:09:08
31.45,120.9,10,2019-12-17 14:09:08
31.55,117.55,2,2019-12-17 14:09:08
31.25,119.8,50,2019-12-17 14:09:08
29.0,121.15,2,2019-12-17 14:09:08
31.5,120.0,2,2019-12-17 14:09:08
29.1,118.35,1,2019-12-17 14:09:08
30.65,121.0,24,2019-12-17 14:09:08
31.0,121.25,30,2019-12-17 14:09:08
28.7,120.1,2,2019-12-17 14:09:08
29.0,120.2,1,2019-12-17 14:09:08
29.45,120.0,4,2019-12-17 14:09:08
27.35,119.55,1,2019-12-17 14:09:08
30.0,121.3,4,2019-12-17 14:09:08
31.8,118.85,3,2019-12-17 14:09:08
31.65,121.1,9,2019-12-17 14:09:08
28.0,120.55,154,2019-12-17 14:09:08
31.5,119.65,2,2019-12-17 14:09:08
31.3,120.55,13,2019-12-17 14:09:08
31.3,120.6,70,2019-12-17 14:09:08
31.45,117.15,2,2019-12-17 14:09:08
30.15,120.1,4,2019-12-17 14:09:08
26.8,117.95,1,2019-12-17 14:09:08
27.8,120.4,3,2019-12-17 14:09:08
29.95,121.45,2,2019-12-17 14:09:08
28.9,118.8,2,2019-12-17 14:09:08
30.25,119.95,21,2019-12-17 14:09:08
31.95,120.6,10,2019-12-17 14:09:08
31.35,118.0,2,2019-12-17 14:09:08
30.6,121.05,1,2019-12-17 14:09:08
30.6,121.1,7,2019-12-17 14:09:08
29.3,120.0,72,2019-12-17 14:09:08
30.0,120.2,1,2019-12-17 14:09:08
29.7,118.2,2,2019-12-17 14:09:08
31.85,119.6,2,2019-12-17 14:09:08
26.1,117.75,1,2019-12-17 14:09:08
31.3,118.6,2,2019-12-17 14:09:08
31.85,119.05,1,2019-12-17 14:09:08
27.75,119.95,4,2019-12-17 14:09:08
28.0,119.9,2,2019-12-17 14:09:08
31.2,121.45,124,2019-12-17 14:09:08
31.25,121.15,23,2019-12-17 14:09:08
29.95,120.65,1,2019-12-17 14:09:08
31.25,121.2,13,2019-12-17 14:09:08
31.7,120.0,20,2019-12-17 14:09:08
29.1,121.9,5,2019-12-17 14:09:08
30.0,120.45,6,2019-12-17 14:09:08
30.45,120.4,4,2019-12-17 14:09:08
29.35,120.9,3,2019-12-17 14:09:08
31.8,121.7,2,2019-12-17 14:09:08
31.7,120.45,7,2019-12-17 14:09:08
31.8,121.65,58,2019-12-17 14:09:08
29.15,120.0,8,2019-12-17 14:09:08
30.5,117.15,3,2019-12-17 14:09:08
28.45,117.9,7,2019-12-17 14:09:08
29.3,121.4,1,2019-12-17 14:09:08
31.1,118.7,2,2019-12-17 14:09:08
28.25,118.9,2,2019-12-17 14:09:08
30.0,118.55,4,2019-12-17 14:09:08
31.4,118.1,2,2019-12-17 14:09:08
31.1,120.65,79,2019-12-17 14:09:08
31.75,120.65,5,2019-12-17 14:09:08
31.95,121.0,4,2019-12-17 14:09:08
31.75,120.7,2,2019-12-17 14:09:08
31.1,121.3,88,2019-12-17 14:09:08
29.85,119.6,2,2019-12-17 14:09:08
31.45,121.05,8,2019-12-17 14:09:08
28.8,117.7,1,2019-12-17 14:09:08
30.05,121.95,1,2019-12-17 14:09:08
28.35,117.7,1,2019-12-17 14:09:08
31.55,121.6,1,2019-12-17 14:09:08
27.6,120.5,1,2019-12-17 14:09:08
31.7,118.85,23,2019-12-17 14:09:08
31.35,121.1,4,2019-12-17 14:09:08
29.0,118.7,1,2019-12-17 14:09:08
31.7,117.25,25,2019-12-17 14:09:08
30.65,120.7,2,2019-12-17 14:09:08
30.3,120.0,10,2019-12-17 14:09:08
29.05,121.25,2,2019-12-17 14:09:08
30.65,120.65,6,2019-12-17 14:09:08
29.05,121.3,4,2019-12-17 14:09:08
28.8,118.8,1,2019-12-17 14:09:08
28.9,118.75,3,2019-12-17 14:09:08
28.8,118.75,2,2019-12-17 14:09:08
30.2,120.45,2,2019-12-17 14:09:08
31.8,118.8,16,2019-12-17 14:09:08
30.9,117.95,2,2019-12-17 14:09:08
28.4,118.15,10,2019-12-17 14:09:08
26.1,118.85,2,2019-12-17 14:09:08
31.05,117.3,2,2019-12-17 14:09:08
27.45,120.35,6,2019-12-17 14:09:08
30.9,120.25,2,2019-12-17 14:09:08
26.05,119.2,17,2019-12-17 14:09:08
29.45,120.75,1,2019-12-17 14:09:08
30.0,121.35,8,2019-12-17 14:09:08
28.85,121.55,1,2019-12-17 14:09:08
28.85,121.6,1,2019-12-17 14:09:08
30.85,117.5,1,2019-12-17 14:09:08
30.85,120.05,32,2019-12-17 14:09:08
31.4,121.3,18,2019-12-17 14:09:08
31.4,121.25,6,2019-12-17 14:09:08
31.8,117.15,11,2019-12-17 14:09:08
31.6,120.05,1,2019-12-17 14:09:08
31.6,120.1,2,2019-12-17 14:09:08
29.85,121.6,38,2019-12-17 14:09:08
26.1,119.15,11,2019-12-17 14:09:08
31.6,119.0,4,2019-12-17 14:09:08
31.85,117.2,86,2019-12-17 14:09:08
30.65,120.5,2,2019-12-17 14:09:08
31.9,118.5,2,2019-12-17 14:09:08
30.8,118.8,5,2019-12-17 14:09:08
28.9,118.45,2,2019-12-17 14:09:08
27.8,121.1,2,2019-12-17 14:09:08
31.5,117.25,1,2019-12-17 14:09:08
28.45,117.95,3,2019-12-17 14:09:08
30.45,119.15,14,2019-12-17 14:09:08
31.15,120.85,51,2019-12-17 14:09:08
29.0,118.65,2,2019-12-17 14:09:08
30.2,120.05,1,2019-12-17 14:09:08
31.65,117.95,3,2019-12-17 14:09:08
28.75,118.4,2,2019-12-17 14:09:08
31.95,121.1,4,2019-12-17 14:09:08
31.5,121.25,18,2019-12-17 14:09:08
29.1,119.5,4,2019-12-17 14:09:08
29.3,120.2,40,2019-12-17 14:09:08
31.95,119.9,2,2019-12-17 14:09:08
29.1,119.45,3,2019-12-17 14:09:08
29.3,120.15,39,2019-12-17 14:09:08
31.85,119.85,3,2019-12-17 14:09:08
27.25,118.1,3,2019-12-17 14:09:08
30.35,120.7,2,2019-12-17 14:09:08
30.55,119.9,3,2019-12-17 14:09:08
30.3,120.45,3,2019-12-17 14:09:08
31.05,121.25,15,2019-12-17 14:09:08
30.45,120.6,4,2019-12-17 14:09:08
31.3,120.5,24,2019-12-17 14:09:08
29.0,119.15,3,2019-12-17 14:09:08
30.1,120.05,4,2019-12-17 14:09:08
28.4,118.1,2,2019-12-17 14:09:08
30.1,120.1,2,2019-12-17 14:09:08
27.9,120.7,2,2019-12-17 14:09:08
27.9,120.65,11,2019-12-17 14:09:08
31.95,118.8,68,2019-12-17 14:09:08
31.95,118.75,43,2019-12-17 14:09:08
31.95,118.7,45,2019-12-17 14:09:08
30.1,119.9,8,2019-12-17 14:09:08
27.5,118.05,3,2019-12-17 14:09:08
26.45,119.45,2,2019-12-17 14:09:08
28.15,120.45,8,2019-12-17 14:09:08
27.95,120.6,28,2019-12-17 14:09:08
31.25,121.5,96,2019-12-17 14:09:08
31.2,120.5,24,2019-12-17 14:09:08
28.3,121.25,4,2019-12-17 14:09:08
31.25,120.7,30,2019-12-17 14:09:08
31.65,120.7,2,2019-12-17 14:09:08
30.7,121.1,3,2019-12-17 14:09:08
31.4,118.65,4,2019-12-17 14:09:08
30.7,121.05,1,2019-12-17 14:09:08
31.3,121.0,13,2019-12-17 14:09:08
29.15,119.35,2,2019-12-17 14:09:08
31.05,120.4,33,2019-12-17 14:09:08
28.4,118.1,2,2019-12-17 14:09:08
30.25,118.35,6,2019-12-17 14:09:08
31.25,117.25,5,2019-12-17 14:09:08
28.95,119.8,2,2019-12-17 14:09:08
30.9,121.3,3,2019-12-17 14:09:08
30.2,120.4,5,2019-12-17 14:09:08
27.3,120.4,1,2019-12-17 14:09:08
30.45,117.05,13,2019-12-17 14:09:08
30.8,120.75,5,2019-12-17 14:09:08
27.3,120.35,4,2019-12-17 14:09:08
30.15,120.5,7,2019-12-17 14:09:08
29.7,121.25,2,2019-12-17 14:09:08
28.9,121.2,6,2019-12-17 14:09:08
28.85,120.8,3,2019-12-17 14:09:08
31.35,121.45,90,2019-12-17 14:09:08
31.35,117.25,2,2019-12-17 14:09:08
28.5,119.4,4,2019-12-17 14:09:08
30.8,120.8,3,2019-12-17 14:09:08
31.3,121.3,9,2019-12-17 14:09:08
29.85,118.4,2,2019-12-17 14:09:08
28.3,121.55,23,2019-12-17 14:09:08
29.95,121.35,1,2019-12-17 14:09:08
29.95,121.4,12,2019-12-17 14:09:08
26.8,117.1,1,2019-12-17 14:09:08
30.8,120.8,6,2019-12-17 14:09:08
29.8,120.8,1,2019-12-17 14:09:08
29.9,119.95,1,2019-12-17 14:09:08
31.7,117.2,30,2019-12-17 14:09:08
31.8,120.1,1,2019-12-17 14:09:08
30.6,120.8,3,2019-12-17 14:09:08
31.8,120.05,9,2019-12-17 14:09:08
31.8,120.0,6,2019-12-17 14:09:08
28.85,119.9,1,2019-12-17 14:09:08
31.7,118.75,2,2019-12-17 14:09:08
31.7,118.8,1,2019-12-17 14:09:08
28.95,118.7,1,2019-12-17 14:09:08
31.25,121.6,8,2019-12-17 14:09:08
31.05,121.3,10,2019-12-17 14:09:08
31.25,121.55,73,2019-12-17 14:09:08
30.55,120.95,3,2019-12-17 14:09:08
31.9,117.2,17,2019-12-17 14:09:08
29.85,118.3,2,2019-12-17 14:09:08
31.0,119.9,8,2019-12-17 14:09:08
26.15,119.5,6,2019-12-17 14:09:08
28.45,118.5,3,2019-12-17 14:09:08
31.0,119.85,5,2019-12-17 14:09:08
29.1,120.2,2,2019-12-17 14:09:08
29.95,117.05,2,2019-12-17 14:09:08
30.5,117.1,17,2019-12-17 14:09:08
26.25,117.85,3,2019-12-17 14:09:08
31.6,118.25,1,2019-12-17 14:09:08
31.35,121.65,2,2019-12-17 14:09:08
31.35,121.7,5,2019-12-17 14:09:08
30.2,119.95,5,2019-12-17 14:09:08
30.9,117.75,7,2019-12-17 14:09:08
30.2,121.1,6,2019-12-17 14:09:08
30.35,117.4,2,2019-12-17 14:09:08
31.15,120.6,10,2019-12-17 14:09:08
28.6,121.35,10,2019-12-17 14:09:08
28.4,117.85,24,2019-12-17 14:09:08
31.9,120.1,2,2019-12-17 14:09:08
29.15,119.15,2,2019-12-17 14:09:08
30.9,120.5,9,2019-12-17 14:09:08
30.0,122.0,1,2019-12-17 14:09:08
31.35,120.6,36,2019-12-17 14:09:08
30.3,117.1,2,2019-12-17 14:09:08
29.45,120.1,2,2019-12-17 14:09:08
31.45,121.35,2,2019-12-17 14:09:08
29.75,118.15,1,2019-12-17 14:09:08
31.0,121.25,16,2019-12-17 14:09:08
30.85,120.65,7,2019-12-17 14:09:08
30.85,120.7,2,2019-12-17 14:09:08
29.65,121.4,3,2019-12-17 14:09:08
31.8,117.45,1,2019-12-17 14:09:08
29.4,118.3,1,2019-12-17 14:09:08
29.6,121.2,3,2019-12-17 14:09:08
31.75,117.75,21,2019-12-17 14:09:08
31.0,121.6,5,2019-12-17 14:09:08
29.55,121.8,3,2019-12-17 14:09:08
27.85,118.75,1,2019-12-17 14:09:08
30.2,120.25,171,2019-12-17 14:09:08
30.2,120.3,21,2019-12-17 14:09:08
31.75,120.35,9,2019-12-17 14:09:08
29.5,121.9,2,2019-12-17 14:09:08
29.75,120.1,1,2019-12-17 14:09:08
27.8,120.1,1,2019-12-17 14:09:08
31.55,120.15,2,2019-12-17 14:09:08
31.5,119.95,2,2019-12-17 14:09:08
31.55,120.6,1,2019-12-17 14:09:08
31.3,120.7,30,2019-12-17 14:09:08
31.55,120.95,1,2019-12-17 14:09:08
28.1,120.25,7,2019-12-17 14:09:08
30.95,118.8,1,2019-12-17 14:09:08
29.85,121.65,6,2019-12-17 14:09:08
30.05,120.65,3,2019-12-17 14:09:08
30.05,120.7,3,2019-12-17 14:09:08
31.2,120.7,23,2019-12-17 14:09:08
31.1,119.15,1,2019-12-17 14:09:08
31.2,120.65,1,2019-12-17 14:09:08
31.95,117.15,39,2019-12-17 14:09:08
31.95,117.2,3,2019-12-17 14:09:08
31.8,118.65,4,2019-12-17 14:09:08
26.65,119.55,7,2019-12-17 14:09:08
30.9,121.8,1,2019-12-17 14:09:08
31.6,121.05,4,2019-12-17 14:09:08
30.5,120.2,6,2019-12-17 14:09:08
31.5,117.2,3,2019-12-17 14:09:08
30.9,117.3,2,2019-12-17 14:09:08
31.5,117.15,8,2019-12-17 14:09:08
31.5,121.25,5,2019-12-17 14:09:08
29.9,117.2,3,2019-12-17 14:09:08
30.9,118.1,2,2019-12-17 14:09:08
30.9,118.5,2,2019-12-17 14:09:08
30.9,118.45,4,2019-12-17 14:09:08
28.85,121.0,2,2019-12-17 14:09:08
27.15,117.55,4,2019-12-17 14:09:08
28.6,121.3,2,2019-12-17 14:09:08
29.05,121.3,4,2019-12-17 14:09:08
30.9,117.85,9,2019-12-17 14:09:08
30.1,122.2,2,2019-12-17 14:09:08
31.45,121.25,8,2019-12-17 14:09:08
29.6,120.1,2,2019-12-17 14:09:08
31.75,119.65,4,2019-12-17 14:09:08
31.65,120.6,1,2019-12-17 14:09:08
30.4,120.35,2,2019-12-17 14:09:08
28.65,117.05,4,2019-12-17 14:09:08
30.3,121.3,2,2019-12-17 14:09:08
29.7,118.4,2,2019-12-17 14:09:08
30.75,120.3,6,2019-12-17 14:09:08
31.4,120.95,32,2019-12-17 14:09:08
30.85,119.85,2,2019-12-17 14:09:08
31.95,119.5,6,2019-12-17 14:09:08
31.0,121.75,9,2019-12-17 14:09:08
30.65,118.35,1,2019-12-17 14:09:08
31.9,121.55,3,2019-12-17 14:09:08
31.25,119.0,1,2019-12-17 14:09:08
28.8,121.6,5,2019-12-17 14:09:08
30.65,121.0,60,2019-12-17 14:09:08
31.8,119.95,51,2019-12-17 14:09:08
27.75,120.6,12,2019-12-17 14:09:08
31.75,117.15,117,2019-12-17 14:09:08
30.7,120.75,11,2019-12-17 14:09:08
29.05,119.35,2,2019-12-17 14:09:08
26.35,119.6,3,2019-12-17 14:09:08
29.3,121.9,3,2019-12-17 14:09:08
31.4,121.4,13,2019-12-17 14:09:08
31.4,121.35,3,2019-12-17 14:09:08
30.2,121.4,4,2019-12-17 14:09:08
30.2,121.35,7,2019-12-17 14:09:08
31.2,120.85,2,2019-12-17 14:09:08
26.15,118.95,1,2019-12-17 14:09:08
28.95,121.35,1,2019-12-17 14:09:08
31.6,120.35,2,2019-12-17 14:09:08
30.3,120.1,35,2019-12-17 14:09:08
30.15,120.3,8,2019-12-17 14:09:08
28.35,118.95,2,2019-12-17 14:09:08
31.7,120.8,7,2019-12-17 14:09:08
31.8,121.1,2,2019-12-17 14:09:08
31.7,120.75,2,2019-12-17 14:09:08
31.5,121.15,3,2019-12-17 14:09:08
31.95,119.95,3,2019-12-17 14:09:08
29.35,119.8,2,2019-12-17 14:09:08
31.45,119.6,2,2019-12-17 14:09:08
31.25,117.3,3,2019-12-17 14:09:08
