lat,lon,count,time
31.05,121.55,3,2019-12-18 10:34:18
30.8,121.35,1,2019-12-18 10:34:18
30.2,120.55,2,2019-12-18 10:34:18
31.05,121.6,44,2019-12-18 10:34:18
30.7,119.35,1,2019-12-18 10:34:18
30.9,120.1,5,2019-12-18 10:34:18
31.65,118.85,3,2019-12-18 10:34:18
29.95,120.55,19,2019-12-18 10:34:18
29.95,120.6,2,2019-12-18 10:34:18
31.45,119.45,10,2019-12-18 10:34:18
31.6,120.75,57,2019-12-18 10:34:18
31.35,118.3,3,2019-12-18 10:34:18
31.85,117.35,30,2019-12-18 10:34:18
27.65,117.95,4,2019-12-18 10:34:18
29.3,121.1,2,2019-12-18 10:34:18
28.75,120.1,2,2019-12-18 10:34:18
26.9,117.7,2,2019-12-18 10:34:18
30.35,120.1,4,2019-12-18 10:34:18
30.35,120.05,18,2019-12-18 10:34:18
31.45,120.6,22,2019-12-18 10:34:18
26.1,119.5,3,2019-12-18 10:34:18
30.95,118.8,1,2019-12-18 10:34:18
29.1,119.25,1,2019-12-18 10:34:18
29.8,121.35,5,2019-12-18 10:34:18
30.6,120.6,2,2019-12-18 10:34:18
31.8,120.15,3,2019-12-18 10:34:18
28.5,117.45,1,2019-12-18 10:34:18
29.05,119.15,1,2019-12-18 10:34:18
29.75,121.85,7,2019-12-18 10:34:18
31.8,120.55,16,2019-12-18 10:34:18
31.05,120.65,2,2019-12-18 10:34:18
31.6,121.45,3,2019-12-18 10:34:18
31.0,118.1,1,2019-12-18 10:34:18
30.1,120.15,3,2019-12-18 10:34:18
31.25,120.55,21,2019-12-18 10:34:18
26.4,117.75,4,2019-12-18 10:34:18
31.95,120.85,25,2019-12-18 10:34:18
31.95,118.75,153,2019-12-18 10:34:18
31.95,120.45,2,2019-12-18 10:34:18
26.8,119.7,8,2019-12-18 10:34:18
31.55,119.55,2,2019-12-18 10:34:18
31.35,121.4,41,2019-12-18 10:34:18
30.65,120.6,81,2019-12-18 10:34:18
31.55,120.1,3,2019-12-18 10:34:18
30.65,120.55,7,2019-12-18 10:34:18
30.25,121.35,2,2019-12-18 10:34:18
31.6,120.7,55,2019-12-18 10:34:18
28.35,121.45,2,2019-12-18 10:34:18
27.75,120.4,9,2019-12-18 10:34:18
31.3,121.0,12,2019-12-18 10:34:18
30.25,121.3,3,2019-12-18 10:34:18
31.15,121.2,4,2019-12-18 10:34:18
31.15,121.15,17,2019-12-18 10:34:18
31.5,120.55,2,2019-12-18 10:34:18
29.15,119.45,2,2019-12-18 10:34:18
31.35,120.7,10,2019-12-18 10:34:18
31.35,120.45,13,2019-12-18 10:34:18
31.35,120.65,1,2019-12-18 10:34:18
31.85,120.05,3,2019-12-18 10:34:18
31.4,118.7,2,2019-12-18 10:34:18
31.9,120.2,34,2019-12-18 10:34:18
29.45,121.85,2,2019-12-18 10:34:18
29.15,119.5,6,2019-12-18 10:34:18
31.35,120.5,5,2019-12-18 10:34:18
30.95,118.0,1,2019-12-18 10:34:18
31.4,119.65,2,2019-12-18 10:34:18
31.45,121.1,5,2019-12-18 10:34:18
28.9,120.9,2,2019-12-18 10:34:18
31.45,121.05,5,2019-12-18 10:34:18
29.75,121.85,13,2019-12-18 10:34:18
31.75,119.5,1,2019-12-18 10:34:18
29.75,121.9,2,2019-12-18 10:34:18
31.6,119.0,41,2019-12-18 10:34:18
31.6,117.85,9,2019-12-18 10:34:18
30.6,117.45,2,2019-12-18 10:34:18
31.6,117.9,2,2019-12-18 10:34:18
27.45,120.1,2,2019-12-18 10:34:18
30.7,121.35,7,2019-12-18 10:34:18
31.45,120.6,11,2019-12-18 10:34:18
30.2,119.9,12,2019-12-18 10:34:18
29.8,122.25,2,2019-12-18 10:34:18
29.9,117.9,4,2019-12-18 10:34:18
31.0,121.65,1,2019-12-18 10:34:18
31.0,121.7,13,2019-12-18 10:34:18
29.45,118.6,2,2019-12-18 10:34:18
29.25,121.4,7,2019-12-18 10:34:18
28.55,121.25,1,2019-12-18 10:34:18
28.55,121.3,19,2019-12-18 10:34:18
28.6,121.4,28,2019-12-18 10:34:18
31.3,120.65,62,2019-12-18 10:34:18
31.7,119.1,2,2019-12-18 10:34:18
28.35,120.65,3,2019-12-18 10:34:18
30.9,119.5,1,2019-12-18 10:34:18
30.9,119.45,2,2019-12-18 10:34:18
26.3,118.3,1,2019-12-18 10:34:18
30.9,119.9,1,2019-12-18 10:34:18
28.5,120.65,2,2019-12-18 10:34:18
28.65,117.3,1,2019-12-18 10:34:18
26.1,118.65,1,2019-12-18 10:34:18
30.9,120.1,8,2019-12-18 10:34:18
30.9,120.05,4,2019-12-18 10:34:18
31.9,121.4,2,2019-12-18 10:34:18
31.4,119.95,3,2019-12-18 10:34:18
31.85,121.2,5,2019-12-18 10:34:18
30.95,121.25,4,2019-12-18 10:34:18
29.45,120.95,1,2019-12-18 10:34:18
30.0,121.2,4,2019-12-18 10:34:18
31.35,121.45,18,2019-12-18 10:34:18
30.9,118.85,1,2019-12-18 10:34:18
31.35,121.5,6,2019-12-18 10:34:18
26.1,119.1,4,2019-12-18 10:34:18
30.95,121.7,6,2019-12-18 10:34:18
31.85,118.9,4,2019-12-18 10:34:18
29.45,121.4,43,2019-12-18 10:34:18
27.8,120.6,4,2019-12-18 10:34:18
31.4,118.4,5,2019-12-18 10:34:18
31.45,120.2,5,2019-12-18 10:34:18
31.4,118.35,14,2019-12-18 10:34:18
30.45,119.8,3,2019-12-18 10:34:18
30.95,120.65,2,2019-12-18 10:34:18
31.2,119.7,1,2019-12-18 10:34:18
30.45,119.4,2,2019-12-18 10:34:18
31.8,118.55,2,2019-12-18 10:34:18
31.75,118.95,2,2019-12-18 10:34:18
30.65,119.65,2,2019-12-18 10:34:18
30.15,121.0,5,2019-12-18 10:34:18
30.7,120.7,1,2019-12-18 10:34:18
30.65,119.7,1,2019-12-18 10:34:18
29.85,121.8,86,2019-12-18 10:34:18
31.8,117.4,8,2019-12-18 10:34:18
31.8,121.8,3,2019-12-18 10:34:18
29.6,120.8,2,2019-12-18 10:34:18
27.9,120.55,2,2019-12-18 10:34:18
29.25,119.9,2,2019-12-18 10:34:18
29.4,120.45,2,2019-12-18 10:34:18
31.75,119.8,2,2019-12-18 10:34:18
29.4,121.3,1,2019-12-18 10:34:18
31.4,120.25,11,2019-12-18 10:34:18
29.15,117.05,1,2019-12-18 10:34:18
30.8,120.5,13,2019-12-18 10:34:18
30.8,120.45,7,2019-12-18 10:34:18
27.8,120.7,26,2019-12-18 10:34:18
29.45,119.9,6,2019-12-18 10:34:18
29.9,120.4,3,2019-12-18 10:34:18
29.9,120.35,2,2019-12-18 10:34:18
27.55,120.45,6,2019-12-18 10:34:18
30.1,119.85,2,2019-12-18 10:34:18
31.15,120.6,5,2019-12-18 10:34:18
31.95,120.05,2,2019-12-18 10:34:18
28.9,117.85,4,2019-12-18 10:34:18
31.0,121.6,2,2019-12-18 10:34:18
27.05,119.5,1,2019-12-18 10:34:18
30.7,120.45,3,2019-12-18 10:34:18
30.7,120.9,4,2019-12-18 10:34:18
29.7,119.95,3,2019-12-18 10:34:18
29.25,121.85,3,2019-12-18 10:34:18
27.2,119.55,1,2019-12-18 10:34:18
28.25,121.4,3,2019-12-18 10:34:18
31.55,120.1,2,2019-12-18 10:34:18
26.35,117.25,2,2019-12-18 10:34:18
29.05,119.55,6,2019-12-18 10:34:18
28.35,120.7,1,2019-12-18 10:34:18
26.9,119.6,4,2019-12-18 10:34:18
28.35,121.5,2,2019-12-18 10:34:18
30.45,118.05,1,2019-12-18 10:34:18
30.2,121.15,5,2019-12-18 10:34:18
31.15,121.45,82,2019-12-18 10:34:18
30.55,119.4,3,2019-12-18 10:34:18
28.95,121.2,2,2019-12-18 10:34:18
31.6,120.6,2,2019-12-18 10:34:18
30.2,120.25,5,2019-12-18 10:34:18
30.2,120.3,9,2019-12-18 10:34:18
31.2,121.15,1,2019-12-18 10:34:18
29.95,117.9,2,2019-12-18 10:34:18
31.2,121.2,28,2019-12-18 10:34:18
27.05,119.5,6,2019-12-18 10:34:18
31.95,121.25,1,2019-12-18 10:34:18
28.05,120.55,3,2019-12-18 10:34:18
28.05,120.6,6,2019-12-18 10:34:18
30.5,119.45,3,2019-12-18 10:34:18
30.6,120.6,5,2019-12-18 10:34:18
27.85,120.5,4,2019-12-18 10:34:18
31.95,118.85,12,2019-12-18 10:34:18
31.25,118.7,1,2019-12-18 10:34:18
31.6,117.9,3,2019-12-18 10:34:18
31.6,117.85,62,2019-12-18 10:34:18
31.1,121.15,18,2019-12-18 10:34:18
29.3,121.6,2,2019-12-18 10:34:18
29.3,121.55,6,2019-12-18 10:34:18
30.6,120.55,24,2019-12-18 10:34:18
27.6,120.55,25,2019-12-18 10:34:18
31.8,117.45,9,2019-12-18 10:34:18
30.05,121.85,1,2019-12-18 10:34:18
31.25,121.1,8,2019-12-18 10:34:18
31.45,118.6,1,2019-12-18 10:34:18
31.15,117.95,1,2019-12-18 10:34:18
29.9,121.4,2,2019-12-18 10:34:18
31.8,117.1,5,2019-12-18 10:34:18
29.7,118.25,22,2019-12-18 10:34:18
30.95,119.35,1,2019-12-18 10:34:18
31.85,117.2,60,2019-12-18 10:34:18
28.75,121.25,2,2019-12-18 10:34:18
30.5,120.95,6,2019-12-18 10:34:18
27.0,118.3,44,2019-12-18 10:34:18
31.2,121.55,10,2019-12-18 10:34:18
31.35,118.95,1,2019-12-18 10:34:18
31.2,121.6,30,2019-12-18 10:34:18
30.1,121.05,3,2019-12-18 10:34:18
30.1,121.1,2,2019-12-18 10:34:18
29.2,119.75,8,2019-12-18 10:34:18
29.85,120.45,2,2019-12-18 10:34:18
31.3,121.1,21,2019-12-18 10:34:18
31.45,117.35,1,2019-12-18 10:34:18
31.3,121.05,92,2019-12-18 10:34:18
31.0,121.15,7,2019-12-18 10:34:18
29.0,118.6,2,2019-12-18 10:34:18
29.4,119.25,1,2019-12-18 10:34:18
26.2,119.35,3,2019-12-18 10:34:18
29.1,119.4,1,2019-12-18 10:34:18
29.0,120.4,23,2019-12-18 10:34:18
30.85,121.3,16,2019-12-18 10:34:18
30.8,117.8,1,2019-12-18 10:34:18
31.7,121.35,2,2019-12-18 10:34:18
31.95,117.3,5,2019-12-18 10:34:18
27.2,119.85,5,2019-12-18 10:34:18
30.0,121.1,33,2019-12-18 10:34:18
30.0,121.05,14,2019-12-18 10:34:18
31.95,117.25,2,2019-12-18 10:34:18
28.65,120.05,5,2019-12-18 10:34:18
28.65,120.1,2,2019-12-18 10:34:18
31.0,121.7,2,2019-12-18 10:34:18
31.0,121.65,2,2019-12-18 10:34:18
30.9,121.7,2,2019-12-18 10:34:18
30.1,119.95,1,2019-12-18 10:34:18
26.9,118.1,1,2019-12-18 10:34:18
28.1,120.65,3,2019-12-18 10:34:18
30.9,121.65,3,2019-12-18 10:34:18
28.1,120.7,3,2019-12-18 10:34:18
31.0,121.25,22,2019-12-18 10:34:18
30.05,121.45,2,2019-12-18 10:34:18
28.4,118.0,1,2019-12-18 10:34:18
31.0,118.85,3,2019-12-18 10:34:18
31.65,120.5,1,2019-12-18 10:34:18
28.35,121.25,3,2019-12-18 10:34:18
29.5,120.8,2,2019-12-18 10:34:18
31.05,121.4,36,2019-12-18 10:34:18
29.15,118.35,1,2019-12-18 10:34:18
31.8,119.85,12,2019-12-18 10:34:18
31.55,120.6,1,2019-12-18 10:34:18
31.05,121.35,50,2019-12-18 10:34:18
31.65,120.05,9,2019-12-18 10:34:18
28.4,119.9,29,2019-12-18 10:34:18
30.8,121.3,5,2019-12-18 10:34:18
31.4,121.4,1,2019-12-18 10:34:18
31.4,121.35,3,2019-12-18 10:34:18
30.75,119.65,2,2019-12-18 10:34:18
29.9,122.3,2,2019-12-18 10:34:18
30.9,119.4,2,2019-12-18 10:34:18
30.9,119.35,1,2019-12-18 10:34:18
31.55,120.45,27,2019-12-18 10:34:18
31.55,120.5,2,2019-12-18 10:34:18
31.9,119.1,3,2019-12-18 10:34:18
30.6,121.0,13,2019-12-18 10:34:18
31.9,119.45,2,2019-12-18 10:34:18
31.6,120.75,7,2019-12-18 10:34:18
31.6,120.8,4,2019-12-18 10:34:18
27.0,118.3,1,2019-12-18 10:34:18
30.2,121.25,12,2019-12-18 10:34:18
30.55,120.8,3,2019-12-18 10:34:18
31.35,118.8,1,2019-12-18 10:34:18
30.85,119.95,3,2019-12-18 10:34:18
28.95,119.1,1,2019-12-18 10:34:18
31.2,117.3,3,2019-12-18 10:34:18
31.2,117.25,5,2019-12-18 10:34:18
26.55,118.75,6,2019-12-18 10:34:18
30.95,120.05,2,2019-12-18 10:34:18
31.85,117.45,4,2019-12-18 10:34:18
31.9,120.95,41,2019-12-18 10:34:18
31.7,120.25,2,2019-12-18 10:34:18
31.7,120.3,4,2019-12-18 10:34:18
29.1,118.35,1,2019-12-18 10:34:18
29.6,120.15,2,2019-12-18 10:34:18
30.75,120.15,6,2019-12-18 10:34:18
30.75,120.2,1,2019-12-18 10:34:18
30.7,120.65,2,2019-12-18 10:34:18
30.85,117.8,1,2019-12-18 10:34:18
31.7,119.7,3,2019-12-18 10:34:18
29.8,121.5,62,2019-12-18 10:34:18
28.85,118.4,2,2019-12-18 10:34:18
31.6,118.5,2,2019-12-18 10:34:18
28.95,117.55,3,2019-12-18 10:34:18
30.05,119.7,2,2019-12-18 10:34:18
31.0,117.35,1,2019-12-18 10:34:18
30.05,119.65,3,2019-12-18 10:34:18
31.7,119.85,28,2019-12-18 10:34:18
30.5,120.1,4,2019-12-18 10:34:18
26.5,119.75,3,2019-12-18 10:34:18
30.1,120.5,19,2019-12-18 10:34:18
30.1,120.45,9,2019-12-18 10:34:18
28.25,118.4,2,2019-12-18 10:34:18
29.0,119.0,6,2019-12-18 10:34:18
31.55,118.8,23,2019-12-18 10:34:18
31.3,117.15,2,2019-12-18 10:34:18
30.25,119.7,8,2019-12-18 10:34:18
30.0,119.85,1,2019-12-18 10:34:18
31.95,120.1,1,2019-12-18 10:34:18
31.0,119.45,2,2019-12-18 10:34:18
30.0,120.05,2,2019-12-18 10:34:18
30.55,120.2,3,2019-12-18 10:34:18
30.25,120.2,34,2019-12-18 10:34:18
28.15,120.75,9,2019-12-18 10:34:18
29.45,119.25,4,2019-12-18 10:34:18
30.25,120.15,115,2019-12-18 10:34:18
30.55,118.2,2,2019-12-18 10:34:18
26.95,119.65,3,2019-12-18 10:34:18
27.4,119.9,2,2019-12-18 10:34:18
30.55,118.15,1,2019-12-18 10:34:18
30.25,120.55,1,2019-12-18 10:34:18
30.55,117.75,1,2019-12-18 10:34:18
31.45,120.4,92,2019-12-18 10:34:18
31.7,117.1,12,2019-12-18 10:34:18
31.5,120.25,49,2019-12-18 10:34:18
29.3,119.55,2,2019-12-18 10:34:18
31.5,120.3,31,2019-12-18 10:34:18
26.8,119.7,8,2019-12-18 10:34:18
28.95,120.15,45,2019-12-18 10:34:18
30.25,120.0,29,2019-12-18 10:34:18
30.9,118.25,3,2019-12-18 10:34:18
27.3,120.4,1,2019-12-18 10:34:18
28.65,117.75,2,2019-12-18 10:34:18
31.35,121.25,2,2019-12-18 10:34:18
29.95,119.65,2,2019-12-18 10:34:18
29.95,119.7,2,2019-12-18 10:34:18
31.25,121.4,86,2019-12-18 10:34:18
30.95,121.0,2,2019-12-18 10:34:18
30.1,121.5,6,2019-12-18 10:34:18
31.75,119.9,46,2019-12-18 10:34:18
31.4,119.45,9,2019-12-18 10:34:18
30.95,120.55,2,2019-12-18 10:34:18
31.75,118.25,1,2019-12-18 10:34:18
29.2,120.15,3,2019-12-18 10:34:18
30.3,120.15,17,2019-12-18 10:34:18
30.3,120.2,26,2019-12-18 10:34:18
28.2,119.5,3,2019-12-18 10:34:18
30.85,120.0,22,2019-12-18 10:34:18
31.4,121.35,4,2019-12-18 10:34:18
27.65,118.9,1,2019-12-18 10:34:18
30.1,121.2,14,2019-12-18 10:34:18
31.8,117.1,6,2019-12-18 10:34:18
30.1,121.15,5,2019-12-18 10:34:18
31.85,117.5,2,2019-12-18 10:34:18
31.25,118.65,1,2019-12-18 10:34:18
28.3,118.15,2,2019-12-18 10:34:18
30.65,119.25,2,2019-12-18 10:34:18
29.6,119.5,20,2019-12-18 10:34:18
30.75,121.35,4,2019-12-18 10:34:18
30.1,120.35,24,2019-12-18 10:34:18
28.3,117.7,19,2019-12-18 10:34:18
30.75,121.0,12,2019-12-18 10:34:18
30.05,122.15,5,2019-12-18 10:34:18
31.55,117.85,6,2019-12-18 10:34:18
27.45,118.25,2,2019-12-18 10:34:18
31.95,121.05,7,2019-12-18 10:34:18
31.05,119.15,2,2019-12-18 10:34:18
31.55,118.7,6,2019-12-18 10:34:18
29.75,120.8,1,2019-12-18 10:34:18
29.2,119.35,1,2019-12-18 10:34:18
30.3,120.35,31,2019-12-18 10:34:18
31.1,120.6,1,2019-12-18 10:34:18
31.9,118.4,1,2019-12-18 10:34:18
27.2,120.25,4,2019-12-18 10:34:18
27.2,120.3,3,2019-12-18 10:34:18
28.4,117.6,14,2019-12-18 10:34:18
27.85,120.8,18,2019-12-18 10:34:18
27.5,120.55,6,2019-12-18 10:34:18
30.95,120.7,2,2019-12-18 10:34:18
30.5,117.15,2,2019-12-18 10:34:18
30.5,120.0,2,2019-12-18 10:34:18
28.4,117.55,6,2019-12-18 10:34:18
29.45,117.5,2,2019-12-18 10:34:18
31.55,121.55,7,2019-12-18 10:34:18
31.8,118.9,1,2019-12-18 10:34:18
31.55,121.2,11,2019-12-18 10:34:18
31.8,118.95,1,2019-12-18 10:34:18
28.0,120.65,21,2019-12-18 10:34:18
31.5,119.95,2,2019-12-18 10:34:18
26.05,119.25,68,2019-12-18 10:34:18
30.15,120.6,1,2019-12-18 10:34:18
30.15,120.55,2,2019-12-18 10:34:18
26.05,119.3,86,2019-12-18 10:34:18
27.8,120.45,1,2019-12-18 10:34:18
27.75,117.35,2,2019-12-18 10:34:18
28.4,117.85,6,2019-12-18 10:34:18
30.15,121.4,31,2019-12-18 10:34:18
30.7,122.4,14,2019-12-18 10:34:18
30.6,120.35,1,2019-12-18 10:34:18
31.4,117.45,2,2019-12-18 10:34:18
30.35,121.2,6,2019-12-18 10:34:18
30.15,117.05,2,2019-12-18 10:34:18
31.95,120.7,3,2019-12-18 10:34:18
31.35,118.35,67,2019-12-18 10:34:18
30.1,120.6,30,2019-12-18 10:34:18
30.1,120.55,8,2019-12-18 10:34:18
30.7,117.55,7,2019-12-18 10:34:18
31.65,119.9,32,2019-12-18 10:34:18
31.65,119.85,5,2019-12-18 10:34:18
31.85,121.7,2,2019-12-18 10:34:18
31.85,119.75,3,2019-12-18 10:34:18
31.85,118.8,4,2019-12-18 10:34:18
30.0,120.5,7,2019-12-18 10:34:18
30.75,121.25,6,2019-12-18 10:34:18
31.85,118.75,12,2019-12-18 10:34:18
29.3,119.9,1,2019-12-18 10:34:18
31.5,120.45,1,2019-12-18 10:34:18
27.75,118.0,51,2019-12-18 10:34:18
29.25,120.05,41,2019-12-18 10:34:18
31.9,120.4,3,2019-12-18 10:34:18
31.55,121.2,3,2019-12-18 10:34:18
29.35,120.1,16,2019-12-18 10:34:18
28.9,117.55,32,2019-12-18 10:34:18
28.9,117.2,2,2019-12-18 10:34:18
31.85,118.95,5,2019-12-18 10:34:18
28.45,121.25,5,2019-12-18 10:34:18
29.95,121.45,3,2019-12-18 10:34:18
28.45,121.3,62,2019-12-18 10:34:18
29.3,119.6,2,2019-12-18 10:34:18
29.3,119.55,3,2019-12-18 10:34:18
30.15,120.9,5,2019-12-18 10:34:18
30.7,120.35,1,2019-12-18 10:34:18
31.4,120.2,3,2019-12-18 10:34:18
30.85,121.2,8,2019-12-18 10:34:18
29.95,120.5,5,2019-12-18 10:34:18
30.6,118.25,2,2019-12-18 10:34:18
29.9,121.65,4,2019-12-18 10:34:18
31.9,121.3,1,2019-12-18 10:34:18
31.9,121.25,3,2019-12-18 10:34:18
30.85,117.7,9,2019-12-18 10:34:18
31.65,119.75,1,2019-12-18 10:34:18
31.8,119.9,38,2019-12-18 10:34:18
28.75,120.05,2,2019-12-18 10:34:18
29.9,121.7,15,2019-12-18 10:34:18
30.65,121.15,1,2019-12-18 10:34:18
31.6,119.9,8,2019-12-18 10:34:18
31.4,121.1,3,2019-12-18 10:34:18
30.1,120.75,2,2019-12-18 10:34:18
28.7,121.5,4,2019-12-18 10:34:18
29.35,121.45,2,2019-12-18 10:34:18
31.05,119.5,1,2019-12-18 10:34:18
26.9,119.65,2,2019-12-18 10:34:18
29.1,120.95,1,2019-12-18 10:34:18
29.5,120.75,4,2019-12-18 10:34:18
31.75,121.8,1,2019-12-18 10:34:18
28.35,117.45,4,2019-12-18 10:34:18
30.45,120.45,2,2019-12-18 10:34:18
29.1,121.8,2,2019-12-18 10:34:18
30.45,120.5,3,2019-12-18 10:34:18
28.35,117.9,1,2019-12-18 10:34:18
30.05,120.2,13,2019-12-18 10:34:18
28.45,118.45,1,2019-12-18 10:34:18
29.35,117.15,2,2019-12-18 10:34:18
31.25,117.9,37,2019-12-18 10:34:18
31.95,117.25,6,2019-12-18 10:34:18
30.25,120.35,21,2019-12-18 10:34:18
29.0,121.3,2,2019-12-18 10:34:18
31.7,121.0,3,2019-12-18 10:34:18
30.25,120.4,3,2019-12-18 10:34:18
28.55,121.45,3,2019-12-18 10:34:18
31.15,118.35,6,2019-12-18 10:34:18
31.6,121.4,19,2019-12-18 10:34:18
28.55,121.5,4,2019-12-18 10:34:18
31.6,121.35,2,2019-12-18 10:34:18
30.65,120.45,2,2019-12-18 10:34:18
30.95,118.15,1,2019-12-18 10:34:18
30.65,120.5,6,2019-12-18 10:34:18
30.1,120.7,4,2019-12-18 10:34:18
28.7,117.4,2,2019-12-18 10:34:18
26.6,119.25,2,2019-12-18 10:34:18
31.0,120.8,2,2019-12-18 10:34:18
30.9,120.1,6,2019-12-18 10:34:18
30.85,120.5,6,2019-12-18 10:34:18
30.85,120.45,2,2019-12-18 10:34:18
26.65,117.15,2,2019-12-18 10:34:18
30.15,120.55,2,2019-12-18 10:34:18
28.0,120.95,12,2019-12-18 10:34:18
31.95,119.35,1,2019-12-18 10:34:18
30.15,120.2,44,2019-12-18 10:34:18
27.55,120.6,1,2019-12-18 10:34:18
31.0,119.55,2,2019-12-18 10:34:18
31.4,120.05,2,2019-12-18 10:34:18
29.95,117.95,2,2019-12-18 10:34:18
28.4,119.9,2,2019-12-18 10:34:18
29.9,117.9,2,2019-12-18 10:34:18
28.15,119.55,1,2019-12-18 10:34:18
31.2,120.6,75,2019-12-18 10:34:18
31.5,121.25,4,2019-12-18 10:34:18
31.5,121.3,2,2019-12-18 10:34:18
31.2,120.55,14,2019-12-18 10:34:18
29.6,120.0,2,2019-12-18 10:34:18
30.75,120.1,1,2019-12-18 10:34:18
28.4,121.3,10,2019-12-18 10:34:18
31.7,119.65,5,2019-12-18 10:34:18
29.8,121.6,55,2019-12-18 10:34:18
28.65,121.2,32,2019-12-18 10:34:18
31.6,120.45,2,2019-12-18 10:34:18
28.65,121.15,12,2019-12-18 10:34:18
29.8,121.55,32,2019-12-18 10:34:18
31.15,117.55,1,2019-12-18 10:34:18
31.15,117.6,6,2019-12-18 10:34:18
30.7,117.2,3,2019-12-18 10:34:18
30.5,119.95,14,2019-12-18 10:34:18
29.1,119.45,1,2019-12-18 10:34:18
30.85,119.95,4,2019-12-18 10:34:18
29.1,119.5,2,2019-12-18 10:34:18
30.85,119.45,11,2019-12-18 10:34:18
29.6,118.25,2,2019-12-18 10:34:18
29.3,120.15,18,2019-12-18 10:34:18
31.1,121.0,1,2019-12-18 10:34:18
27.95,120.9,8,2019-12-18 10:34:18
30.25,118.95,4,2019-12-18 10:34:18
31.95,119.85,3,2019-12-18 10:34:18
31.4,118.55,1,2019-12-18 10:34:18
31.75,120.65,1,2019-12-18 10:34:18
29.05,121.35,2,2019-12-18 10:34:18
31.45,121.2,6,2019-12-18 10:34:18
31.3,119.4,2,2019-12-18 10:34:18
31.55,121.55,2,2019-12-18 10:34:18
31.35,117.2,1,2019-12-18 10:34:18
31.7,118.45,19,2019-12-18 10:34:18
30.65,121.2,3,2019-12-18 10:34:18
31.0,120.7,6,2019-12-18 10:34:18
27.25,120.3,2,2019-12-18 10:34:18
29.0,119.95,2,2019-12-18 10:34:18
28.4,119.45,2,2019-12-18 10:34:18
28.3,119.5,2,2019-12-18 10:34:18
31.15,121.4,58,2019-12-18 10:34:18
28.85,121.4,1,2019-12-18 10:34:18
30.1,122.2,7,2019-12-18 10:34:18
28.65,118.0,2,2019-12-18 10:34:18
30.1,122.15,4,2019-12-18 10:34:18
30.75,117.7,4,2019-12-18 10:34:18
30.75,119.65,1,2019-12-18 10:34:18
31.85,119.45,2,2019-12-18 10:34:18
29.75,122.1,3,2019-12-18 10:34:18
31.45,120.45,15,2019-12-18 10:34:18
29.5,120.85,9,2019-12-18 10:34:18
30.75,119.8,3,2019-12-18 10:34:18
29.2,120.2,2,2019-12-18 10:34:18
31.95,118.7,80,2019-12-18 10:34:18
31.75,117.5,3,2019-12-18 10:34:18
31.6,120.55,3,2019-12-18 10:34:18
26.1,119.55,10,2019-12-18 10:34:18
29.85,121.5,33,2019-12-18 10:34:18
30.1,121.4,4,2019-12-18 10:34:18
30.1,121.35,2,2019-12-18 10:34:18
29.75,121.95,1,2019-12-18 10:34:18
30.65,118.0,2,2019-12-18 10:34:18
31.4,120.5,13,2019-12-18 10:34:18
31.4,120.45,5,2019-12-18 10:34:18
31.65,117.2,1,2019-12-18 10:34:18
29.9,121.4,4,2019-12-18 10:34:18
31.35,119.7,3,2019-12-18 10:34:18
31.95,120.15,7,2019-12-18 10:34:18
30.4,119.7,3,2019-12-18 10:34:18
30.3,120.05,78,2019-12-18 10:34:18
30.3,120.1,77,2019-12-18 10:34:18
31.7,117.25,6,2019-12-18 10:34:18
29.85,121.55,83,2019-12-18 10:34:18
29.85,121.6,19,2019-12-18 10:34:18
31.55,120.3,74,2019-12-18 10:34:18
31.55,120.25,38,2019-12-18 10:34:18
26.15,118.2,5,2019-12-18 10:34:18
28.75,117.85,1,2019-12-18 10:34:18
31.65,121.1,1,2019-12-18 10:34:18
29.05,119.4,3,2019-12-18 10:34:18
27.8,118.45,5,2019-12-18 10:34:18
31.95,119.6,2,2019-12-18 10:34:18
31.7,120.8,2,2019-12-18 10:34:18
31.8,121.05,2,2019-12-18 10:34:18
31.5,121.15,3,2019-12-18 10:34:18
31.7,120.75,2,2019-12-18 10:34:18
30.95,121.8,2,2019-12-18 10:34:18
31.25,117.3,11,2019-12-18 10:34:18
31.25,117.25,62,2019-12-18 10:34:18
30.55,119.95,13,2019-12-18 10:34:18
30.45,120.7,1,2019-12-18 10:34:18
28.65,121.35,2,2019-12-18 10:34:18
30.45,120.65,4,2019-12-18 10:34:18
30.3,120.35,36,2019-12-18 10:34:18
30.35,120.25,51,2019-12-18 10:34:18
30.6,119.65,4,2019-12-18 10:34:18
28.65,121.45,3,2019-12-18 10:34:18
30.35,120.3,27,2019-12-18 10:34:18
28.7,121.3,2,2019-12-18 10:34:18
31.85,120.75,2,2019-12-18 10:34:18
31.85,120.35,2,2019-12-18 10:34:18
31.95,119.5,4,2019-12-18 10:34:18
29.9,121.55,19,2019-12-18 10:34:18
31.1,120.45,8,2019-12-18 10:34:18
30.8,120.65,9,2019-12-18 10:34:18
29.9,121.6,7,2019-12-18 10:34:18
30.85,120.9,9,2019-12-18 10:34:18
29.7,120.8,1,2019-12-18 10:34:18
30.25,122.15,3,2019-12-18 10:34:18
28.4,119.8,2,2019-12-18 10:34:18
30.15,120.8,4,2019-12-18 10:34:18
26.9,118.4,2,2019-12-18 10:34:18
31.2,121.2,20,2019-12-18 10:34:18
28.85,120.7,12,2019-12-18 10:34:18
